Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1990-03-17,2.230,No,4112.000,Yes
1990-03-18,2.210,No,4112.000,Yes
1990-03-19,2.190,No,4112.000,Yes
1990-03-20,2.210,No,4112.000,Yes
1990-03-21,2.220,No,4112.000,Yes
1990-03-22,2.150,No,4112.000,Yes
1990-03-23,2.010,No,4112.000,Yes
1990-03-24,1.970,No,4112.000,Yes
1990-03-25,1.910,No,4056.000,Yes
1990-03-26,1.910,No,4005.000,Yes
1990-03-27,1.970,No,3956.000,Yes
1990-03-28,2.040,No,3918.000,Yes
1990-03-29,2.100,No,3866.000,Yes
1990-03-30,2.140,No,3663.000,Yes
1990-03-31,2.150,No,3459.000,Yes
1990-04-01,2.140,No,3172.000,Yes
1990-04-02,2.130,No,2642.000,Yes
1990-04-03,2.110,No,2642.000,Yes
1990-04-04,2.060,No,2642.000,Yes
1990-04-05,2.010,No,2642.000,Yes
1990-04-06,2.040,No,2755.000,Yes
1990-04-07,2.010,No,2907.000,Yes
1990-04-08,1.970,No,2983.000,Yes
1990-04-09,1.920,No,3021.000,Yes
1990-04-10,1.930,No,3021.000,Yes
1990-04-11,1.940,No,3021.000,Yes
1990-04-12,1.890,No,3021.000,Yes
1990-04-13,1.930,No,2945.000,Yes
1990-04-14,1.870,No,2718.000,Yes
1990-04-15,1.890,No,2718.000,Yes
1990-04-16,1.850,No,2718.000,Yes
1990-04-17,1.870,No,2718.000,Yes
1990-04-18,1.780,No,3209.000,Yes
1990-04-19,1.770,No,3918.000,Yes
1990-04-20,1.710,No,4005.000,Yes
1990-04-21,1.670,No,4010.000,Yes
1990-04-22,1.670,No,4056.000,Yes
1990-04-23,1.630,No,4056.000,Yes
1990-04-24,1.710,No,4056.000,Yes
1990-04-25,1.770,No,4056.000,Yes
1990-04-26,1.840,No,3866.000,Yes
1990-04-27,1.950,No,3866.000,Yes
1990-04-28,2.050,No,3866.000,Yes
1990-04-29,2.110,No,3866.000,Yes
1990-04-30,2.130,No,3866.000,Yes
1990-05-01,2.140,No,3956.000,Yes
1990-05-02,2.070,No,4076.000,Yes
1990-05-03,1.940,No,4226.000,Yes
1990-05-04,1.810,No,4300.000,Yes
1990-05-05,1.740,No,4439.000,Yes
1990-05-06,1.690,No,4622.000,Yes
1990-05-07,1.680,No,4807.000,Yes
1990-05-08,1.730,No,4807.000,Yes
1990-05-09,1.770,No,4807.000,Yes
1990-05-10,1.820,No,4807.000,Yes
1990-05-11,1.850,No,4745.000,Yes
1990-05-12,1.850,No,4745.000,Yes
1990-05-13,1.880,No,4745.000,Yes
1990-05-14,1.910,No,4745.000,Yes
1990-05-15,1.950,No,5107.000,Yes
1990-05-16,1.990,No,5461.000,Yes
1990-05-17,1.970,No,5678.000,Yes
1990-05-18,1.960,No,5961.000,Yes
1990-05-19,1.950,No,6350.000,Yes
1990-05-20,1.970,No,7010.000,Yes
1990-05-21,1.950,No,7647.000,Yes
1990-05-22,1.920,No,8279.000,Yes
1990-05-23,2.010,No,8904.000,Yes
1990-05-24,2.080,No,9578.000,Yes
1990-05-25,2.150,No,10280.000,Yes
1990-05-26,2.240,No,11012.000,Yes
1990-05-27,2.420,No,11012.000,Yes
1990-05-28,2.550,No,11012.000,Yes
1990-05-29,2.680,No,11012.000,Yes
1990-05-30,2.770,No,10959.000,Yes
1990-05-31,2.810,No,10959.000,Yes
1990-06-01,2.840,No,10959.000,Yes
1990-06-02,2.870,No,10959.000,Yes
1990-06-03,2.900,No,11144.000,Yes
1990-06-04,2.930,No,11250.000,Yes
1990-06-05,2.940,No,11250.000,Yes
1990-06-06,3.000,No,11250.000,Yes
1990-06-07,3.210,No,11250.000,Yes
1990-06-08,3.610,No,10879.000,Yes
1990-06-09,4.200,No,10670.000,Yes
1990-06-10,4.640,No,10566.000,Yes
1990-06-11,4.900,No,10462.000,Yes
1990-06-12,4.950,No,10462.000,Yes
1990-06-13,4.940,No,10462.000,Yes
1990-06-14,4.940,No,10462.000,Yes
1990-06-15,5.020,No,10566.000,Yes
1990-06-16,5.300,No,10932.000,Yes
1990-06-17,5.840,No,11647.000,Yes
1990-06-18,6.300,No,13356.000,Yes
1990-06-19,6.440,No,14876.000,Yes
1990-06-20,6.270,No,15600.000,Yes
1990-06-21,6.060,No,16211.000,Yes
1990-06-22,5.860,No,16275.000,Yes
1990-06-23,5.750,No,16340.000,Yes
1990-06-24,5.760,No,16404.000,Yes
1990-06-25,5.900,No,16597.000,Yes
1990-06-26,6.120,No,17177.000,Yes
1990-06-27,6.230,No,17756.000,Yes
1990-06-28,6.260,No,18110.000,Yes
1990-06-29,6.220,No,18142.000,Yes
1990-06-30,6.280,No,18207.000,Yes
1990-07-01,6.340,No,18271.000,Yes
1990-07-02,6.400,No,18271.000,Yes
1990-07-03,6.460,No,18142.000,Yes
1990-07-04,6.570,No,18110.000,Yes
1990-07-05,6.660,No,18046.000,Yes
1990-07-06,6.690,No,18046.000,Yes
1990-07-07,6.720,No,18046.000,Yes
1990-07-08,6.720,No,18046.000,Yes
1990-07-09,6.680,No,18400.000,Yes
1990-07-10,6.640,No,18947.000,Yes
1990-07-11,6.600,No,19287.000,Yes
1990-07-12,6.560,No,19392.000,Yes
1990-07-13,6.560,No,21586.000,Yes
1990-07-14,6.620,No,22504.000,Yes
1990-07-15,6.740,No,23286.000,Yes
1990-07-16,6.760,No,24608.000,Yes
1990-07-17,6.720,No,25200.000,Yes
1990-07-18,6.670,No,25623.000,Yes
1990-07-19,6.580,No,26214.000,Yes
1990-07-20,6.600,No,26214.000,Yes
1990-07-21,6.660,No,26806.000,Yes
1990-07-22,6.830,No,27224.000,Yes
1990-07-23,6.880,No,27510.000,Yes
1990-07-24,6.940,No,27673.000,Yes
1990-07-25,6.980,No,27673.000,Yes
1990-07-26,6.940,No,27673.000,Yes
1990-07-27,6.900,No,27673.000,Yes
1990-07-28,6.960,No,27632.000,Yes
1990-07-29,7.080,No,27592.000,Yes
1990-07-30,7.270,No,27551.000,Yes
1990-07-31,7.560,No,27551.000,Yes
1990-08-01,7.800,No,27428.000,Yes
1990-08-02,7.940,No,27224.000,Yes
1990-08-03,8.050,No,27037.000,Yes
1990-08-04,8.140,No,26806.000,Yes
1990-08-05,8.180,No,26595.000,Yes
1990-08-06,8.320,No,26510.000,Yes
1990-08-07,8.430,No,26510.000,Yes
1990-08-08,8.540,No,26510.000,Yes
1990-08-09,8.640,No,26510.000,Yes
1990-08-10,8.670,No,26510.000,Yes
1990-08-11,8.670,No,26553.000,Yes
1990-08-12,8.660,No,26553.000,Yes
1990-08-13,8.600,No,26553.000,Yes
1990-08-14,8.530,No,26553.000,Yes
1990-08-15,8.560,No,26553.000,Yes
1990-08-16,8.620,No,26553.000,Yes
1990-08-17,8.720,No,26595.000,Yes
1990-08-18,8.770,No,26595.000,Yes
1990-08-19,8.760,No,26637.000,Yes
1990-08-20,8.670,No,26722.000,Yes
1990-08-21,8.620,No,26764.000,Yes
1990-08-22,8.560,No,26806.000,Yes
1990-08-23,8.440,No,26849.000,Yes
1990-08-24,8.340,No,26891.000,Yes
1990-08-25,8.310,No,27142.000,Yes
1990-08-26,8.320,No,27469.000,Yes
1990-08-27,8.480,No,27714.000,Yes
1990-08-28,8.560,No,28121.000,Yes
1990-08-29,8.670,No,28565.000,Yes
1990-08-30,8.780,No,28816.000,Yes
1990-08-31,8.850,No,28970.000,Yes
1990-09-01,9.000,No,29234.000,Yes
1990-09-02,9.200,No,29425.000,Yes
1990-09-03,9.360,No,29673.000,Yes
1990-09-04,9.460,No,29985.000,Yes
1990-09-05,9.600,No,30296.000,Yes
1990-09-06,9.700,No,30539.000,Yes
1990-09-07,9.790,No,30847.000,Yes
1990-09-08,9.820,No,30950.000,Yes
1990-09-09,9.810,No,31087.000,Yes
1990-09-10,9.820,No,31223.000,Yes
1990-09-11,9.800,No,31292.000,Yes
1990-09-12,9.780,No,31463.000,Yes
1990-09-13,9.760,No,31668.000,Yes
1990-09-14,9.740,No,31771.000,Yes
1990-09-15,9.690,No,31907.000,Yes
1990-09-16,9.680,No,31907.000,Yes
1990-09-17,9.620,No,31942.000,Yes
1990-09-18,9.580,No,32010.000,Yes
1990-09-19,9.540,No,32147.000,Yes
1990-09-20,9.540,No,32147.000,Yes
1990-09-21,9.540,No,32147.000,Yes
1990-09-22,9.590,No,32147.000,Yes
1990-09-23,9.620,No,32010.000,Yes
1990-09-24,9.640,No,31976.000,Yes
1990-09-25,9.660,No,31976.000,Yes
1990-09-26,9.670,No,31873.000,Yes
1990-09-27,9.700,No,31565.000,Yes
1990-09-28,9.720,No,31360.000,Yes
1990-09-29,9.760,No,31155.000,Yes
1990-09-30,9.800,No,30950.000,Yes
1990-10-01,9.820,No,30779.000,Yes
1990-10-02,9.830,No,30642.000,Yes
1990-10-03,9.820,No,30504.000,Yes
1990-10-04,9.820,No,30192.000,Yes
1990-10-05,9.800,No,29950.000,Yes
1990-10-06,9.800,No,29707.000,Yes
1990-10-07,9.800,No,29500.000,Yes
1990-10-08,9.780,No,29271.000,Yes
1990-10-09,9.800,No,29158.000,Yes
1990-10-10,9.800,No,29158.000,Yes
1990-10-11,9.800,No,29158.000,Yes
1990-10-12,9.790,No,29158.000,Yes
1990-10-13,9.740,No,29389.000,Yes
1990-10-14,9.660,No,29500.000,Yes
1990-10-15,9.600,No,29811.000,Yes
1990-10-16,9.520,No,29811.000,Yes
1990-10-17,9.500,No,29811.000,Yes
1990-10-18,9.540,No,29811.000,Yes
1990-10-19,9.560,No,29742.000,Yes
1990-10-20,9.640,No,29638.000,Yes
1990-10-21,9.720,No,29347.000,Yes
1990-10-22,9.840,No,29007.000,Yes
1990-10-23,9.860,No,28767.000,Yes
1990-10-24,9.860,No,28444.000,Yes
1990-10-25,9.770,No,28404.000,Yes
1990-10-26,9.680,No,27878.000,Yes
1990-10-27,9.600,No,27428.000,Yes
1990-10-28,9.580,No,26975.000,Yes
1990-10-29,9.360,No,26299.000,Yes
1990-10-30,9.190,No,25876.000,Yes
1990-10-31,9.160,No,25453.000,Yes
1990-11-01,8.980,No,25327.000,Yes
1990-11-02,8.900,No,25031.000,Yes
1990-11-03,8.760,No,24735.000,Yes
1990-11-04,8.660,No,24353.000,Yes
1990-11-05,8.520,No,23969.000,Yes
1990-11-06,8.340,No,23499.000,Yes
1990-11-07,8.200,No,22828.000,Yes
1990-11-08,8.100,No,22343.000,Yes
1990-11-09,8.060,No,22100.000,Yes
1990-11-10,8.020,No,21777.000,Yes
1990-11-11,7.970,No,21460.000,Yes
1990-11-12,7.950,No,21274.000,Yes
1990-11-13,7.940,No,20902.000,Yes
1990-11-14,7.920,No,20715.000,Yes
1990-11-15,7.920,No,20416.000,Yes
1990-11-16,7.930,No,20124.000,Yes
1990-11-17,7.920,No,19824.000,Yes
1990-11-18,7.850,No,19603.000,Yes
1990-11-19,7.700,No,19287.000,Yes
1990-11-20,7.630,No,19146.000,Yes
1990-11-21,7.590,No,18979.000,Yes
1990-11-22,7.560,No,18851.000,Yes
1990-11-23,7.540,No,18593.000,Yes
1990-11-24,7.520,No,18239.000,Yes
1990-11-25,7.490,No,17853.000,Yes
1990-11-26,7.440,No,17531.000,Yes
1990-11-27,7.380,No,17241.000,Yes
1990-11-28,7.320,No,16919.000,Yes
1990-11-29,7.260,No,16662.000,Yes
1990-11-30,7.200,No,16468.000,Yes
1990-12-01,7.140,No,16275.000,Yes
1990-12-02,7.080,No,16018.000,Yes
1990-12-03,7.020,No,15686.000,Yes
1990-12-04,6.950,No,15426.000,Yes
1990-12-05,6.870,No,15165.000,Yes
1990-12-06,6.790,No,14905.000,Yes
1990-12-07,6.710,No,14673.000,Yes
1990-12-08,6.630,No,14502.000,Yes
1990-12-09,6.550,No,14269.000,Yes
1990-12-10,6.480,No,14097.000,Yes
1990-12-11,6.400,No,13897.000,Yes
1990-12-12,6.320,No,13816.000,Yes
1990-12-13,6.260,No,13789.000,Yes
1990-12-14,6.200,No,13708.000,Yes
1990-12-15,6.130,No,13545.000,Yes
1990-12-16,6.060,No,13410.000,Yes
1990-12-17,6.020,No,13248.000,Yes
1990-12-18,5.960,No,13140.000,Yes
1990-12-19,5.930,No,13005.000,Yes
1990-12-20,5.990,No,12842.000,Yes
1990-12-21,5.850,No,12707.000,Yes
1990-12-22,5.810,No,12548.000,Yes
1990-12-23,5.760,No,12362.000,Yes
1990-12-24,5.790,No,12124.000,Yes
1990-12-25,5.610,No,12097.000,Yes
1990-12-26,5.540,No,11992.000,Yes
1990-12-27,5.480,No,11939.000,Yes
1990-12-28,5.420,No,11833.000,Yes
1990-12-29,5.340,No,7753.000,Yes
1990-12-30,5.260,No,7753.000,Yes
1990-12-31,5.180,No,7753.000,Yes
1991-01-01,4.510,No,9552.000,No
1991-01-02,4.480,No,7753.000,Yes
1991-01-03,4.450,No,7753.000,Yes
1991-01-04,4.420,No,7753.000,Yes
1991-01-05,4.380,No,10618.000,Yes
1991-01-06,4.340,No,10462.000,Yes
1991-01-07,4.290,No,10306.000,Yes
1991-01-08,4.230,No,10176.000,Yes
1991-01-09,4.180,No,10072.000,Yes
1991-01-10,4.130,No,9968.000,Yes
1991-01-11,4.070,No,9864.000,Yes
1991-01-12,4.010,No,9760.000,Yes
1991-01-13,3.970,No,9630.000,Yes
1991-01-14,3.950,No,9475.000,Yes
1991-01-15,3.930,No,9319.000,Yes
1991-01-16,3.900,No,9163.000,Yes
1991-01-17,3.870,No,9008.000,Yes
1991-01-18,3.840,No,8852.000,Yes
1991-01-19,3.800,No,8748.000,Yes
1991-01-20,3.760,No,8697.000,Yes
1991-01-21,3.730,No,8645.000,Yes
1991-01-22,3.700,No,8567.000,Yes
1991-01-23,3.660,No,8464.000,Yes
1991-01-24,3.630,No,8358.000,Yes
1991-01-25,3.580,No,8253.000,Yes
1991-01-26,3.540,No,8174.000,Yes
1991-01-27,3.510,No,8121.000,Yes
1991-01-28,3.510,No,8042.000,Yes
1991-01-29,3.480,No,7937.000,Yes
1991-01-30,3.430,No,7805.000,Yes
1991-01-31,3.380,No,7674.000,Yes
1991-02-01,3.330,No,7568.000,Yes
1991-02-02,3.300,No,7463.000,Yes
1991-02-03,3.290,No,7358.000,Yes
1991-02-04,3.270,No,7251.000,Yes
1991-02-05,3.260,No,7144.000,Yes
1991-02-06,3.250,No,7036.000,Yes
1991-02-07,3.230,No,6929.000,Yes
1991-02-08,3.170,No,6849.000,Yes
1991-02-09,3.100,No,6795.000,Yes
1991-02-10,3.010,No,6687.000,Yes
1991-02-11,2.950,No,6526.000,Yes
1991-02-12,2.850,No,6386.000,Yes
1991-02-13,2.790,No,6266.000,Yes
1991-02-14,2.770,No,6183.000,Yes
1991-02-15,2.750,No,6183.000,Yes
1991-02-16,2.750,No,6183.000,Yes
1991-02-17,2.750,No,6127.000,Yes
1991-02-18,2.770,No,6127.000,Yes
1991-02-19,2.750,No,6127.000,Yes
1991-02-20,2.750,No,6071.000,Yes
1991-02-21,2.750,No,6015.000,Yes
1991-02-22,2.750,No,5961.000,Yes
1991-02-23,2.760,No,5903.000,Yes
1991-02-24,2.750,No,5788.000,Yes
1991-02-25,2.750,No,5623.000,Yes
1991-02-26,2.690,No,5515.000,Yes
1991-02-27,2.650,No,5405.000,Yes
1991-02-28,2.590,No,5405.000,Yes
1991-03-01,2.530,No,5352.000,Yes
1991-03-02,2.520,No,5293.000,Yes
1991-03-03,2.520,No,5293.000,Yes
1991-03-04,2.500,No,5260.000,Yes
1991-03-05,2.450,No,5107.000,Yes
1991-03-06,2.400,No,4926.000,Yes
1991-03-07,2.360,No,4745.000,Yes
1991-03-08,2.310,No,4622.000,Yes
1991-03-09,2.260,No,4622.000,Yes
1991-03-10,2.220,No,4622.000,Yes
1991-03-11,2.180,No,4563.000,Yes
1991-03-12,2.150,No,4529.000,Yes
1991-03-13,2.100,No,4416.000,Yes
1991-03-14,2.080,No,4300.000,Yes
1991-03-15,2.110,No,4243.000,Yes
1991-03-16,2.150,No,4186.000,Yes
1991-03-17,2.160,No,4112.000,Yes
1991-03-18,2.230,No,4112.000,Yes
1991-03-19,2.270,No,4112.000,Yes
1991-03-20,2.300,No,4112.000,Yes
1991-03-21,2.310,No,4112.000,Yes
1991-03-22,2.270,No,4112.000,Yes
1991-03-23,2.220,No,4112.000,Yes
1991-03-24,2.170,No,4112.000,Yes
1991-03-25,2.110,No,4056.000,Yes
1991-03-26,2.030,No,4005.000,Yes
1991-03-27,1.980,No,3956.000,Yes
1991-03-28,1.950,No,3918.000,Yes
1991-03-29,2.000,No,3866.000,Yes
1991-03-30,2.030,No,3663.000,Yes
1991-03-31,2.050,No,3459.000,Yes
1991-04-01,2.090,No,3172.000,Yes
1991-04-02,2.140,No,2642.000,Yes
1991-04-03,2.190,No,2642.000,Yes
1991-04-04,2.240,No,2642.000,Yes
1991-04-05,2.260,No,2642.000,Yes
1991-04-06,2.210,No,2755.000,Yes
1991-04-07,2.150,No,2907.000,Yes
1991-04-08,2.030,No,2983.000,Yes
1991-04-09,1.950,No,3021.000,Yes
1991-04-10,1.830,No,3021.000,Yes
1991-04-11,1.750,No,3021.000,Yes
1991-04-12,1.680,No,3021.000,Yes
1991-04-13,1.670,No,2945.000,Yes
1991-04-14,1.710,No,2718.000,Yes
1991-04-15,1.770,No,2718.000,Yes
1991-04-16,1.830,No,2718.000,Yes
1991-04-17,1.910,No,2718.000,Yes
1991-04-18,1.980,No,3209.000,Yes
1991-04-19,2.030,No,3918.000,Yes
1991-04-20,2.090,No,4005.000,Yes
1991-04-21,2.130,No,4010.000,Yes
1991-04-22,2.150,No,4056.000,Yes
1991-04-23,2.150,No,4056.000,Yes
1991-04-24,2.080,No,4056.000,Yes
1991-04-25,2.050,No,4056.000,Yes
1991-04-26,2.010,No,3866.000,Yes
1991-04-27,1.990,No,3866.000,Yes
1991-04-28,1.990,No,3866.000,Yes
1991-04-29,1.990,No,3866.000,Yes
1991-04-30,1.970,No,3866.000,Yes
1991-05-01,1.970,No,3956.000,Yes
1991-05-02,1.930,No,4076.000,Yes
1991-05-03,1.890,No,4226.000,Yes
1991-05-04,1.870,No,4300.000,Yes
1991-05-05,1.850,No,4439.000,Yes
1991-05-06,1.880,No,4622.000,Yes
1991-05-07,1.870,No,4807.000,Yes
1991-05-08,1.830,No,4807.000,Yes
1991-05-09,1.830,No,4807.000,Yes
1991-05-10,1.770,No,4807.000,Yes
1991-05-11,1.750,No,4745.000,Yes
1991-05-12,1.780,No,4745.000,Yes
1991-05-13,1.840,No,4745.000,Yes
1991-05-14,1.910,No,4745.000,Yes
1991-05-15,1.940,No,5107.000,Yes
1991-05-16,1.990,No,5461.000,Yes
1991-05-17,2.030,No,5678.000,Yes
1991-05-18,2.070,No,5961.000,Yes
1991-05-19,2.090,No,6350.000,Yes
1991-05-20,2.070,No,7010.000,Yes
1991-05-21,2.050,No,7647.000,Yes
1991-05-22,1.990,No,8279.000,Yes
1991-05-23,1.910,No,8904.000,Yes
1991-05-24,1.870,No,9578.000,Yes
1991-05-25,1.910,No,10280.000,Yes
1991-05-26,1.960,No,11012.000,Yes
1991-05-27,2.030,No,11012.000,Yes
1991-05-28,2.090,No,11012.000,Yes
1991-05-29,2.170,No,11012.000,Yes
1991-05-30,2.230,No,10959.000,Yes
1991-05-31,2.280,No,10959.000,Yes
1991-06-01,2.290,No,10959.000,Yes
1991-06-02,2.290,No,10959.000,Yes
1991-06-03,2.240,No,11144.000,Yes
1991-06-04,2.210,No,11250.000,Yes
1991-06-05,2.160,No,11250.000,Yes
1991-06-06,2.120,No,11250.000,Yes
1991-06-07,2.060,No,11250.000,Yes
1991-06-08,2.020,No,10879.000,Yes
1991-06-09,2.000,No,10670.000,Yes
1991-06-10,2.010,No,10566.000,Yes
1991-06-11,2.080,No,10462.000,Yes
1991-06-12,2.220,No,10462.000,Yes
1991-06-13,2.410,No,10462.000,Yes
1991-06-14,2.570,No,10462.000,Yes
1991-06-15,2.710,No,10566.000,Yes
1991-06-16,2.830,No,10932.000,Yes
1991-06-17,2.920,No,11647.000,Yes
1991-06-18,2.990,No,13356.000,Yes
1991-06-19,3.070,No,14876.000,Yes
1991-06-20,3.130,No,15600.000,Yes
1991-06-21,3.310,No,16211.000,Yes
1991-06-22,3.390,No,16275.000,Yes
1991-06-23,3.330,No,16340.000,Yes
1991-06-24,3.270,No,16404.000,Yes
1991-06-25,3.220,No,16597.000,Yes
1991-06-26,3.240,No,17177.000,Yes
1991-06-27,3.300,No,17756.000,Yes
1991-06-28,3.440,No,18110.000,Yes
1991-06-29,3.650,No,18142.000,Yes
1991-06-30,3.990,No,18207.000,Yes
1991-07-01,4.310,No,18271.000,Yes
1991-07-02,4.640,No,18271.000,Yes
1991-07-03,5.040,No,18142.000,Yes
1991-07-04,5.180,No,18110.000,Yes
1991-07-05,5.290,No,18046.000,Yes
1991-07-06,5.390,No,18046.000,Yes
1991-07-07,5.400,No,18046.000,Yes
1991-07-08,5.320,No,18046.000,Yes
1991-07-09,5.240,No,18400.000,Yes
1991-07-10,5.140,No,18947.000,Yes
1991-07-11,5.030,No,19287.000,Yes
1991-07-12,4.960,No,19392.000,Yes
1991-07-13,4.880,No,21586.000,Yes
1991-07-14,4.820,No,22504.000,Yes
1991-07-15,4.800,No,23286.000,Yes
1991-07-16,4.780,No,24608.000,Yes
1991-07-17,4.810,No,25200.000,Yes
1991-07-18,4.880,No,25623.000,Yes
1991-07-19,4.880,No,26214.000,Yes
1991-07-20,4.880,No,26214.000,Yes
1991-07-21,5.120,No,26806.000,Yes
1991-07-22,5.750,No,27224.000,Yes
1991-07-23,6.450,No,27510.000,Yes
1991-07-24,6.880,No,27673.000,Yes
1991-07-25,7.220,No,27673.000,Yes
1991-07-26,7.310,No,27673.000,Yes
1991-07-27,7.330,No,27673.000,Yes
1991-07-28,7.350,No,27632.000,Yes
1991-07-29,7.400,No,27592.000,Yes
1991-07-30,7.520,No,27551.000,Yes
1991-07-31,7.630,No,27551.000,Yes
1991-08-01,7.730,No,27428.000,Yes
1991-08-02,7.830,No,27224.000,Yes
1991-08-03,7.870,No,27037.000,Yes
1991-08-04,7.850,No,26806.000,Yes
1991-08-05,7.830,No,26595.000,Yes
1991-08-06,7.860,No,26510.000,Yes
1991-08-07,7.920,No,26510.000,Yes
1991-08-08,8.020,No,26510.000,Yes
1991-08-09,8.070,No,26510.000,Yes
1991-08-10,7.950,No,26510.000,Yes
1991-08-11,7.760,No,26553.000,Yes
1991-08-12,7.580,No,26553.000,Yes
1991-08-13,7.460,No,26553.000,Yes
1991-08-14,7.380,No,26553.000,Yes
1991-08-15,7.390,No,26553.000,Yes
1991-08-16,7.450,No,26553.000,Yes
1991-08-17,7.560,No,26595.000,Yes
1991-08-18,7.720,No,26595.000,Yes
1991-08-19,7.900,No,26637.000,Yes
1991-08-20,8.420,No,26722.000,Yes
1991-08-21,8.560,No,26764.000,Yes
1991-08-22,8.920,No,26806.000,Yes
1991-08-23,9.060,No,26849.000,Yes
1991-08-24,9.260,No,26891.000,Yes
1991-08-25,9.390,No,27142.000,Yes
1991-08-26,9.490,No,27469.000,Yes
1991-08-27,9.700,No,27714.000,Yes
1991-08-28,9.810,No,28121.000,Yes
1991-08-29,9.930,No,28565.000,Yes
1991-08-30,10.060,No,28816.000,Yes
1991-08-31,10.190,No,28970.000,Yes
1991-09-01,10.290,No,29234.000,Yes
1991-09-02,10.360,No,29425.000,Yes
1991-09-03,10.370,No,29673.000,Yes
1991-09-04,10.350,No,29985.000,Yes
1991-09-05,10.290,No,30296.000,Yes
1991-09-06,10.270,No,30539.000,Yes
1991-09-07,10.300,No,30847.000,Yes
1991-09-08,10.340,No,30950.000,Yes
1991-09-09,10.420,No,31087.000,Yes
1991-09-10,10.500,No,31223.000,Yes
1991-09-11,10.560,No,31292.000,Yes
1991-09-12,10.550,No,31463.000,Yes
1991-09-13,10.510,No,31668.000,Yes
1991-09-14,10.440,No,31771.000,Yes
1991-09-15,10.380,No,31907.000,Yes
1991-09-16,10.320,No,31907.000,Yes
1991-09-17,10.230,No,31942.000,Yes
1991-09-18,10.150,No,32010.000,Yes
1991-09-19,10.060,No,32147.000,Yes
1991-09-20,10.020,No,32147.000,Yes
1991-09-21,10.000,No,32147.000,Yes
1991-09-22,10.020,No,32147.000,Yes
1991-09-23,10.040,No,32010.000,Yes
1991-09-24,10.040,No,31976.000,Yes
1991-09-25,10.050,No,31976.000,Yes
1991-09-26,10.060,No,31873.000,Yes
1991-09-27,10.020,No,31565.000,Yes
1991-09-28,9.980,No,31360.000,Yes
1991-09-29,9.960,No,31155.000,Yes
1991-09-30,9.960,No,30950.000,Yes
1991-10-01,9.980,No,30779.000,Yes
1991-10-02,10.020,No,30642.000,Yes
1991-10-03,10.060,No,30504.000,Yes
1991-10-04,10.120,No,30192.000,Yes
1991-10-05,10.180,No,29950.000,Yes
1991-10-06,10.210,No,29707.000,Yes
1991-10-07,10.220,No,29500.000,Yes
1991-10-08,10.250,No,29271.000,Yes
1991-10-09,10.250,No,29158.000,Yes
1991-10-10,10.240,No,29158.000,Yes
1991-10-11,10.250,No,29158.000,Yes
1991-10-12,10.230,No,29158.000,Yes
1991-10-13,10.210,No,29389.000,Yes
1991-10-14,10.160,No,29500.000,Yes
1991-10-15,10.100,No,29811.000,Yes
1991-10-16,10.050,No,29811.000,Yes
1991-10-17,9.990,No,29811.000,Yes
1991-10-18,9.940,No,29811.000,Yes
1991-10-19,9.880,No,29742.000,Yes
1991-10-20,9.800,No,29638.000,Yes
1991-10-21,9.700,No,29347.000,Yes
1991-10-22,9.590,No,29007.000,Yes
1991-10-23,9.540,No,28767.000,Yes
1991-10-24,9.440,No,28444.000,Yes
1991-10-25,9.340,No,28404.000,Yes
1991-10-26,9.270,No,27878.000,Yes
1991-10-27,9.230,No,27428.000,Yes
1991-10-28,9.250,No,26975.000,Yes
1991-10-29,9.230,No,26299.000,Yes
1991-10-30,9.150,No,25876.000,Yes
1991-10-31,9.050,No,25453.000,Yes
1991-11-01,8.930,No,25327.000,Yes
1991-11-02,8.790,No,25031.000,Yes
1991-11-03,8.680,No,24735.000,Yes
1991-11-04,8.570,No,24353.000,Yes
1991-11-05,8.490,No,23969.000,Yes
1991-11-06,8.430,No,23499.000,Yes
1991-11-07,8.360,No,22828.000,Yes
1991-11-08,8.280,No,22343.000,Yes
1991-11-09,8.170,No,22100.000,Yes
1991-11-10,8.060,No,21777.000,Yes
1991-11-11,7.940,No,21460.000,Yes
1991-11-12,7.840,No,21274.000,Yes
1991-11-13,7.720,No,20902.000,Yes
1991-11-14,7.620,No,20715.000,Yes
1991-11-15,7.540,No,20416.000,Yes
1991-11-16,7.470,No,20124.000,Yes
1991-11-17,7.440,No,19824.000,Yes
1991-11-18,7.370,No,19603.000,Yes
1991-11-19,7.310,No,19287.000,Yes
1991-11-20,7.250,No,19146.000,Yes
1991-11-21,7.160,No,18979.000,Yes
1991-11-22,7.070,No,18851.000,Yes
1991-11-23,6.870,No,18593.000,Yes
1991-11-24,6.650,No,18239.000,Yes
1991-11-25,6.510,No,17853.000,Yes
1991-11-26,6.460,No,17531.000,Yes
1991-11-27,6.400,No,17241.000,Yes
1991-11-28,6.340,No,16919.000,Yes
1991-11-29,6.290,No,16662.000,Yes
1991-11-30,6.240,No,16468.000,Yes
1991-12-01,6.200,No,16275.000,Yes
1991-12-02,6.160,No,16018.000,Yes
1991-12-03,6.100,No,15686.000,Yes
1991-12-04,6.020,No,15426.000,Yes
1991-12-05,5.940,No,15165.000,Yes
1991-12-06,5.850,No,14905.000,Yes
1991-12-07,5.770,No,14673.000,Yes
1991-12-08,5.700,No,14502.000,Yes
1991-12-09,5.620,No,14269.000,Yes
1991-12-10,5.540,No,14097.000,Yes
