Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1961-12-24,2.100,No,520.000,No
1961-12-25,2.290,No,634.000,No
1961-12-26,2.270,No,622.000,No
1961-12-27,2.080,No,508.000,No
1961-12-28,2.070,No,502.000,No
1961-12-29,2.060,No,496.000,No
1961-12-30,2.040,No,484.000,No
1961-12-31,2.020,No,472.000,No
1962-01-01,2.030,No,586.000,No
1962-01-02,2.020,No,580.000,No
1962-01-03,2.060,No,610.000,No
1962-01-04,2.020,No,580.000,No
1962-01-05,1.990,No,563.000,No
1962-01-06,1.960,No,542.000,No
1962-01-07,1.960,No,542.000,No
1962-01-08,1.950,No,536.000,No
1962-01-09,1.940,No,534.000,No
1962-01-10,1.920,No,522.000,No
1962-01-11,1.900,No,506.000,No
1962-01-12,1.890,No,502.000,No
1962-01-13,1.870,No,488.000,No
1962-01-14,1.860,No,483.000,No
1962-01-15,1.860,No,483.000,No
1962-01-16,1.820,No,457.000,No
1962-01-17,1.800,No,446.000,No
1962-01-18,1.730,No,406.000,No
1962-01-19,1.780,No,436.000,No
1962-01-20,1.740,No,416.000,No
1962-01-21,1.770,No,434.000,No
1962-01-22,1.770,No,436.000,No
1962-01-23,1.720,No,409.000,No
1962-01-24,1.700,No,400.000,No
1962-01-25,1.700,No,400.000,No
1962-01-26,1.720,No,420.000,No
1962-01-27,1.750,No,425.000,No
1962-01-28,1.700,No,412.000,No
1962-01-29,1.680,No,390.000,No
1962-01-30,1.670,No,385.000,No
1962-01-31,1.680,No,392.000,No
1962-02-01,1.660,No,383.000,No
1962-02-02,1.690,No,400.000,No
1962-02-03,1.620,No,363.000,No
1962-02-04,1.620,No,363.000,No
1962-02-05,1.600,No,351.000,No
1962-02-06,1.620,No,363.000,No
1962-02-07,1.650,No,385.000,No
1962-02-08,1.590,No,348.000,No
1962-02-09,1.580,No,343.000,No
1962-02-10,1.580,No,348.000,No
1962-02-11,1.550,No,326.000,No
1962-02-12,1.580,No,343.000,No
1962-02-13,1.560,No,333.000,No
1962-02-14,1.520,No,312.000,No
1962-02-15,1.500,No,302.000,No
1962-02-16,1.490,No,298.000,No
1962-02-17,1.450,No,275.000,No
1962-02-18,1.480,No,294.000,No
1962-02-19,1.460,No,282.000,No
1962-02-20,1.400,No,260.000,No
1962-02-21,1.450,No,282.000,No
1962-02-22,1.460,No,284.000,No
1962-02-23,1.450,No,284.000,No
1962-02-24,1.440,No,280.000,No
1962-02-25,1.420,No,273.000,No
1962-02-26,1.420,No,273.000,No
1962-02-27,1.470,No,298.000,No
1962-02-28,1.450,No,287.000,No
1962-03-01,1.400,No,265.000,No
1962-03-02,1.390,No,261.000,No
1962-03-03,1.380,No,257.000,No
1962-03-04,1.350,No,245.000,No
1962-03-05,1.390,No,264.000,No
1962-03-06,1.380,No,260.000,No
1962-03-07,1.360,No,252.000,No
1962-03-08,1.350,No,248.000,No
1962-03-09,1.360,No,252.000,No
1962-03-10,1.350,No,248.000,No
1962-03-11,1.320,No,236.000,No
1962-03-12,1.300,No,227.000,No
1962-03-13,1.300,No,227.000,No
1962-03-14,1.280,No,218.000,No
1962-03-15,1.280,No,218.000,No
1962-03-16,1.270,No,214.000,No
1962-03-17,1.260,No,210.000,No
1962-03-18,1.260,No,210.000,No
1962-03-19,1.260,No,208.000,No
1962-03-20,1.260,No,206.000,No
1962-03-21,1.260,No,208.000,No
1962-03-22,1.260,No,208.000,No
1962-03-23,1.260,No,210.000,No
1962-03-24,1.260,No,210.000,No
1962-03-25,1.250,No,207.000,No
1962-03-26,1.240,No,204.000,No
1962-03-27,1.220,No,196.000,No
1962-03-28,1.210,No,193.000,No
1962-03-29,1.210,No,194.000,No
1962-03-30,1.200,No,191.000,No
1962-03-31,1.180,No,185.000,No
1962-04-01,1.170,No,182.000,No
1962-04-02,1.170,No,187.000,No
1962-04-03,1.170,No,188.000,No
1962-04-04,1.160,No,186.000,No
1962-04-05,1.160,No,186.000,No
1962-04-06,1.150,No,182.000,No
1962-04-07,1.150,No,182.000,No
1962-04-08,1.140,No,179.000,No
1962-04-09,1.140,No,179.000,No
1962-04-10,1.140,No,179.000,No
1962-04-11,1.140,No,179.000,No
1962-04-12,1.150,No,182.000,No
1962-04-13,1.180,No,193.000,No
1962-04-14,1.170,No,189.000,No
1962-04-15,1.150,No,181.000,No
1962-04-16,1.190,No,193.000,No
1962-04-17,1.180,No,188.000,No
1962-04-18,1.230,No,208.000,No
1962-04-19,1.280,No,228.000,No
1962-04-20,1.310,No,242.000,No
1962-04-21,1.260,No,220.000,No
1962-04-22,1.290,No,233.000,No
1962-04-23,1.210,No,197.000,No
1962-04-24,1.250,No,211.000,No
1962-04-25,1.290,No,230.000,No
1962-04-26,1.250,No,210.000,No
1962-04-27,1.220,No,198.000,No
1962-04-28,1.230,No,199.000,No
1962-04-29,1.320,No,238.000,No
1962-04-30,1.260,No,211.000,No
1962-05-01,1.500,No,306.000,No
1962-05-02,1.590,No,355.000,No
1962-05-03,1.420,No,268.000,No
1962-05-04,1.420,No,268.000,No
1962-05-05,1.490,No,300.000,No
1962-05-06,1.500,No,306.000,No
1962-05-07,1.460,No,288.000,No
1962-05-08,1.760,No,454.000,No
1962-05-09,1.460,No,288.000,No
1962-05-10,1.380,No,252.000,No
1962-05-11,1.620,No,373.000,No
1962-05-12,1.520,No,314.000,No
1962-05-13,1.500,No,302.000,No
1962-05-14,1.460,No,281.000,No
1962-05-15,1.420,No,262.000,No
1962-05-16,1.340,No,229.000,No
1962-05-17,1.290,No,203.000,No
1962-05-18,1.320,No,212.000,No
1962-05-19,1.890,No,514.000,No
1962-05-20,1.880,No,508.000,No
1962-05-21,1.820,No,460.000,No
1962-05-22,1.910,No,545.000,No
1962-05-23,2.220,No,712.000,No
1962-05-24,2.660,No,1040.000,No
1962-05-25,2.800,No,1163.000,No
1962-05-26,2.620,No,993.000,No
1962-05-27,2.220,No,685.000,No
1962-05-28,2.020,No,549.000,No
1962-05-29,1.920,No,492.000,No
1962-05-30,1.900,No,490.000,No
1962-05-31,1.680,No,360.000,No
1962-06-01,2.140,No,651.000,No
1962-06-02,3.120,No,1475.000,No
1962-06-03,3.500,No,1788.000,No
1962-06-04,2.960,No,1173.000,No
1962-06-05,2.640,No,913.000,No
1962-06-06,2.490,No,815.000,No
1962-06-07,3.120,No,1380.000,No
1962-06-08,2.440,No,767.000,No
1962-06-09,2.500,No,825.000,No
1962-06-10,3.000,No,1188.000,No
1962-06-11,3.380,No,1530.000,No
1962-06-12,3.280,No,1370.000,No
1962-06-13,2.940,No,1000.000,No
1962-06-14,2.900,No,955.000,No
1962-06-15,2.980,No,1040.000,No
1962-06-16,3.760,No,1850.000,No
1962-06-17,4.020,No,1920.000,No
1962-06-18,5.320,No,3300.000,No
1962-06-19,6.220,No,4470.000,No
1962-06-20,6.260,No,4160.000,No
1962-06-21,5.020,No,1570.000,No
1962-06-22,4.600,No,1360.000,No
1962-06-23,4.040,No,818.000,No
1962-06-24,3.580,No,560.000,No
1962-06-25,3.100,No,370.000,No
1962-06-26,3.240,No,700.000,No
1962-06-27,2.760,No,442.000,No
1962-06-28,2.480,No,390.000,No
1962-06-29,2.300,No,330.000,No
1962-06-30,2.160,No,255.000,No
1962-07-01,2.090,No,247.000,No
1962-07-02,2.010,No,206.000,No
1962-07-03,2.000,No,214.000,No
1962-07-04,2.200,No,280.000,No
1962-07-05,2.350,No,270.000,No
1962-07-06,2.340,No,309.000,No
1962-07-07,2.200,No,254.000,No
1962-07-08,2.320,No,320.000,No
1962-07-09,2.570,No,494.000,No
1962-07-10,2.870,No,675.000,No
1962-07-11,4.730,No,2890.000,No
1962-07-12,7.050,No,7270.000,No
1962-07-13,6.970,No,6300.000,No
1962-07-14,6.480,No,4650.000,No
1962-07-15,5.580,No,2650.000,No
1962-07-16,4.820,No,1600.000,No
1962-07-17,5.020,No,2020.000,No
1962-07-18,5.700,No,3100.000,No
1962-07-19,6.220,No,3715.000,No
1962-07-20,5.980,No,2780.000,No
1962-07-21,5.360,No,1890.000,No
1962-07-22,4.790,No,1300.000,No
1962-07-23,4.550,No,1880.000,No
1962-07-24,5.020,No,1850.000,No
1962-07-25,6.650,No,5000.000,No
1962-07-26,7.780,No,7550.000,No
1962-07-27,7.760,No,7100.000,No
1962-07-28,7.480,No,6650.000,No
1962-07-29,7.020,No,5720.000,No
1962-07-30,6.880,No,5700.000,No
1962-07-31,6.980,No,5870.000,No
1962-08-01,8.220,No,9070.000,No
1962-08-02,8.740,No,10800.000,No
1962-08-03,9.090,No,12000.000,No
1962-08-04,8.990,No,11450.000,No
1962-08-05,8.800,No,10040.000,No
1962-08-06,8.460,No,7080.000,No
1962-08-07,9.900,No,12100.000,No
1962-08-08,10.040,No,12600.000,No
1962-08-09,9.320,No,9850.000,No
1962-08-10,8.520,No,7000.000,No
1962-08-11,8.340,No,6550.000,No
1962-08-12,8.650,No,7750.000,No
1962-08-13,7.880,No,5300.000,No
1962-08-14,6.920,No,2970.000,No
1962-08-15,6.640,No,2700.000,No
1962-08-16,6.240,No,1790.000,No
1962-08-17,5.870,No,2270.000,No
1962-08-18,5.740,No,2230.000,No
1962-08-19,5.610,No,3100.000,No
1962-08-20,5.600,No,2300.000,No
1962-08-21,5.430,No,2095.000,No
1962-08-22,5.210,No,1670.000,No
1962-08-23,5.130,No,1520.000,No
1962-08-24,5.280,No,1850.000,No
1962-08-25,6.050,No,3050.000,No
1962-08-26,5.760,No,2870.000,No
1962-08-27,5.370,No,1820.000,No
1962-08-28,5.000,No,1325.000,No
1962-08-29,4.840,No,1170.000,No
1962-08-30,4.820,No,970.000,No
1962-08-31,4.590,No,700.000,No
1962-09-01,4.580,No,900.000,No
1962-09-02,4.850,No,1380.000,No
1962-09-03,4.690,No,1020.000,No
1962-09-04,4.540,No,980.000,No
1962-09-05,4.860,No,1610.000,No
1962-09-06,6.050,No,2970.000,No
1962-09-07,6.900,No,3870.000,No
1962-09-08,7.780,No,5850.000,No
1962-09-09,7.840,No,6180.000,No
1962-09-10,7.160,No,4180.000,No
1962-09-11,7.300,No,5120.000,No
1962-09-12,6.690,No,4200.000,No
1962-09-13,6.090,No,3380.000,No
1962-09-14,5.740,No,2900.000,No
1962-09-15,5.840,No,2840.000,No
1962-09-16,6.840,No,4080.000,No
1962-09-17,5.380,No,2250.000,No
1962-09-18,6.520,No,3020.000,No
1962-09-19,8.020,No,6680.000,No
1962-09-20,8.000,No,5960.000,No
1962-09-21,8.660,No,8650.000,No
1962-09-22,8.180,No,6950.000,No
1962-09-23,8.420,No,8280.000,No
1962-09-24,8.060,No,7520.000,No
1962-09-25,7.860,No,7654.000,No
1962-09-26,7.500,No,7020.000,No
1962-09-27,6.600,No,4500.000,No
1962-09-28,6.840,No,5600.000,No
1962-09-29,6.200,No,4030.000,No
1962-09-30,6.360,No,4200.000,No
1962-10-01,6.700,No,4560.000,No
1962-10-02,7.000,No,5100.000,No
1962-10-03,6.190,No,3120.000,No
1962-10-04,6.180,No,3280.000,No
1962-10-05,5.700,No,2680.000,No
1962-10-06,5.690,No,3020.000,No
1962-10-07,6.220,No,4110.000,No
1962-10-08,6.980,No,6066.000,No
1962-10-09,6.560,No,5100.000,No
1962-10-10,5.730,No,3500.000,No
1962-10-11,5.120,No,2560.000,No
1962-10-12,4.750,No,2080.000,No
1962-10-13,5.050,No,2710.000,No
1962-10-14,5.070,No,2700.000,No
1962-10-15,4.780,No,2250.000,No
1962-10-16,4.680,No,2170.000,No
1962-10-17,4.550,No,1905.000,No
1962-10-18,4.160,No,1580.000,No
1962-10-19,3.960,No,1410.000,No
1962-10-20,4.010,No,1540.000,No
1962-10-21,4.650,No,2175.000,No
1962-10-22,5.180,No,2970.000,No
1962-10-23,5.210,No,2955.000,No
1962-10-24,4.750,No,2390.000,No
1962-10-25,5.180,No,3160.000,No
1962-10-26,4.540,No,2225.000,No
1962-10-27,4.300,No,2400.000,No
1962-10-28,4.290,No,1980.000,No
1962-10-29,4.280,No,2130.000,No
1962-10-30,4.340,No,2280.000,No
1962-10-31,4.370,No,2345.000,No
1962-11-01,4.300,No,2320.000,No
1962-11-02,4.170,No,2160.000,No
1962-11-03,4.030,No,2030.000,No
1962-11-04,3.920,No,1915.000,No
1962-11-05,3.830,No,1840.000,No
1962-11-06,3.740,No,1800.000,No
1962-11-07,3.650,No,1720.000,No
1962-11-08,3.640,No,1720.000,No
1962-11-09,3.550,No,1640.000,No
1962-11-10,3.480,No,1575.000,No
1962-11-11,3.390,No,1480.000,No
1962-11-12,3.310,No,1435.000,No
1962-11-13,3.250,No,1375.000,No
1962-11-14,3.200,No,1325.000,No
1962-11-15,3.160,No,1323.000,No
1962-11-16,3.170,No,1320.000,No
1962-11-17,3.090,No,1230.000,No
1962-11-18,3.020,No,1204.000,No
1962-11-19,2.950,No,1145.000,No
1962-11-20,2.900,No,1115.000,No
1962-11-21,2.850,No,1080.000,No
1962-11-22,2.820,No,1060.000,No
1962-11-23,2.780,No,1050.000,No
1962-11-24,2.740,No,1020.000,No
1962-11-25,2.680,No,985.000,No
1962-11-26,2.660,No,970.000,No
1962-11-27,2.760,No,1060.000,No
1962-11-28,2.920,No,1235.000,No
1962-11-29,2.810,No,1115.000,No
1962-11-30,2.710,No,1038.000,No
1962-12-01,2.690,No,1027.000,No
1962-12-02,2.740,No,1080.000,No
1962-12-03,2.740,No,1080.000,No
1962-12-04,2.740,No,1080.000,No
1962-12-05,2.730,No,1080.000,No
1962-12-06,2.700,No,1075.000,No
1962-12-07,2.680,No,1060.000,No
1962-12-08,2.660,No,1050.000,No
1962-12-09,2.640,No,1045.000,No
1962-12-10,2.620,No,1030.000,No
1962-12-11,2.600,No,1012.000,No
1962-12-12,2.560,No,982.000,No
1962-12-13,2.530,No,965.000,No
1962-12-14,2.500,No,940.000,No
1962-12-15,2.470,No,918.000,No
1962-12-16,2.430,No,885.000,No
1962-12-17,2.360,No,831.000,No
1962-12-18,2.340,No,820.000,No
1962-12-19,2.300,No,795.000,No
1962-12-20,2.260,No,765.000,No
1962-12-21,2.220,No,737.000,No
1962-12-22,2.170,No,700.000,No
1962-12-23,2.150,No,690.000,No
1962-12-24,2.100,No,655.000,No
1962-12-25,2.080,No,640.000,No
1962-12-26,2.060,No,630.000,No
1962-12-27,2.040,No,610.000,No
1962-12-28,2.040,No,605.000,No
1962-12-29,2.010,No,595.000,No
1962-12-30,2.000,No,592.000,No
1962-12-31,1.970,No,575.000,No
1963-01-01,1.980,No,570.000,No
1963-01-02,1.980,No,570.000,No
1963-01-03,1.990,No,580.000,No
1963-01-04,2.040,No,620.000,No
1963-01-05,1.980,No,570.000,No
1963-01-06,1.920,No,540.000,No
1963-01-07,1.890,No,530.000,No
1963-01-08,1.840,No,490.000,No
1963-01-09,1.830,No,490.000,No
1963-01-10,1.800,No,470.000,No
1963-01-11,1.790,No,465.000,No
1963-01-12,1.770,No,450.000,No
1963-01-13,1.760,No,445.000,No
1963-01-14,1.760,No,445.000,No
1963-01-15,1.750,No,440.000,No
1963-01-16,1.740,No,435.000,No
1963-01-17,1.720,No,425.000,No
1963-01-18,1.700,No,415.000,No
1963-01-19,1.690,No,405.000,No
1963-01-20,1.680,No,400.000,No
1963-01-21,1.670,No,395.000,No
1963-01-22,1.660,No,390.000,No
1963-01-23,1.640,No,380.000,No
1963-01-24,1.650,No,375.000,No
1963-01-25,1.640,No,380.000,No
1963-01-26,1.620,No,370.000,No
1963-01-27,1.600,No,360.000,No
1963-01-28,1.590,No,358.000,No
1963-01-29,1.580,No,353.000,No
1963-01-30,1.590,No,358.000,No
1963-01-31,1.590,No,358.000,No
1963-02-01,1.580,No,353.000,No
1963-02-02,1.560,No,346.000,No
1963-02-03,1.520,No,320.000,No
1963-02-04,1.540,No,330.000,No
1963-02-05,1.510,No,315.000,No
1963-02-06,1.500,No,310.000,No
1963-02-07,1.490,No,306.000,No
1963-02-08,1.480,No,302.000,No
1963-02-09,1.520,No,320.000,No
1963-02-10,1.500,No,310.000,No
1963-02-11,1.490,No,306.000,No
1963-02-12,1.470,No,298.000,No
1963-02-13,1.480,No,302.000,No
1963-02-14,1.440,No,286.000,No
1963-02-15,1.420,No,278.000,No
1963-02-16,1.400,No,270.000,No
1963-02-17,1.390,No,266.000,No
1963-02-18,1.400,No,270.000,No
1963-02-19,1.390,No,266.000,No
1963-02-20,1.370,No,258.000,No
1963-02-21,1.360,No,254.000,No
1963-02-22,1.360,No,254.000,No
1963-02-23,1.370,No,258.000,No
1963-02-24,1.310,No,234.000,No
1963-02-25,1.310,No,234.000,No
1963-02-26,1.310,No,234.000,No
1963-02-27,1.310,No,234.000,No
1963-02-28,1.290,No,226.000,No
1963-03-01,1.290,No,226.000,No
1963-03-02,1.280,No,222.000,No
1963-03-03,1.280,No,222.000,No
1963-03-04,1.280,No,222.000,No
1963-03-05,1.270,No,218.000,No
1963-03-06,1.260,No,214.000,No
1963-03-07,1.270,No,211.000,No
1963-03-08,1.270,No,218.000,No
1963-03-09,1.250,No,210.000,No
1963-03-10,1.260,No,214.000,No
1963-03-11,1.220,No,198.000,No
1963-03-12,1.220,No,198.000,No
1963-03-13,1.220,No,198.000,No
1963-03-14,1.210,No,194.000,No
1963-03-15,1.200,No,190.000,No
1963-03-16,1.200,No,190.000,No
1963-03-17,1.210,No,194.000,No
1963-03-18,1.230,No,202.000,No
1963-03-19,1.190,No,187.000,No
1963-03-20,1.140,No,172.000,No
1963-03-21,1.140,No,172.000,No
1963-03-22,1.160,No,178.000,No
1963-03-23,1.180,No,184.000,No
1963-03-24,1.150,No,175.000,No
1963-03-25,1.100,No,160.000,No
1963-03-26,1.190,No,187.000,No
1963-03-27,1.190,No,187.000,No
1963-03-28,1.100,No,160.000,No
1963-03-29,1.100,No,160.000,No
1963-03-30,1.220,No,198.000,No
1963-03-31,1.220,No,198.000,No
1963-04-01,1.200,No,130.000,No
1963-04-02,1.320,No,236.000,No
1963-04-03,1.300,No,230.000,No
1963-04-04,1.210,No,194.000,No
1963-04-05,1.190,No,187.000,No
1963-04-06,1.170,No,181.000,No
1963-04-07,1.180,No,184.000,No
1963-04-08,1.140,No,172.000,No
1963-04-09,1.120,No,166.000,No
1963-04-10,1.100,No,160.000,No
1963-04-11,1.100,No,160.000,No
1963-04-12,1.110,No,160.000,No
1963-04-13,1.100,No,160.000,No
1963-04-14,1.090,No,157.000,No
1963-04-15,1.090,No,157.000,No
1963-04-16,1.120,No,166.000,No
1963-04-17,1.090,No,157.000,No
1963-04-18,1.060,No,148.000,No
1963-04-19,1.080,No,154.000,No
1963-04-20,1.060,No,148.000,No
1963-04-21,1.040,No,142.000,No
1963-04-22,1.020,No,136.000,No
1963-04-23,1.020,No,136.000,No
1963-04-24,1.020,No,136.000,No
1963-04-25,1.020,No,136.000,No
1963-04-26,1.020,No,136.000,No
1963-04-27,1.020,No,136.000,No
1963-04-28,1.020,No,136.000,No
1963-04-29,1.020,No,136.000,No
1963-04-30,1.000,No,110.000,No
1963-05-01,0.980,No,126.000,No
1963-05-02,0.960,No,122.000,No
1963-05-03,0.950,No,120.000,No
1963-05-04,0.910,No,112.000,No
1963-05-05,0.930,No,116.000,No
1963-05-06,0.930,No,116.000,No
1963-05-07,0.960,No,122.000,No
1963-05-08,1.020,No,136.000,No
1963-05-09,1.140,No,172.000,No
1963-05-10,1.090,No,157.000,No
1963-05-11,0.990,No,128.000,No
1963-05-12,1.020,No,136.000,No
1963-05-13,1.040,No,142.000,No
1963-05-14,1.020,No,136.000,No
1963-05-15,1.000,No,130.000,No
1963-05-16,1.980,No,126.000,No
1963-05-17,0.970,No,124.000,No
1963-05-18,0.970,No,124.000,No
1963-05-19,0.980,No,126.000,No
1963-05-20,1.170,No,181.000,No
1963-05-21,1.010,No,133.000,No
1963-05-22,1.340,No,246.000,No
1963-05-23,1.090,No,147.000,No
1963-05-24,1.040,No,142.000,No
1963-05-25,1.160,No,178.000,No
1963-05-26,1.240,No,206.000,No
1963-05-27,1.320,No,238.000,No
1963-05-28,1.380,No,262.000,No
1963-05-29,1.490,No,305.000,No
1963-05-30,1.780,No,450.000,No
1963-05-31,1.660,No,390.000,No
1963-06-01,1.420,No,265.000,No
1963-06-02,1.880,No,508.000,No
1963-06-03,1.640,No,380.000,No
1963-06-04,1.590,No,355.000,No
1963-06-05,1.500,No,310.000,No
1963-06-06,1.440,No,270.000,No
1963-06-07,1.430,No,263.000,No
1963-06-08,1.420,No,259.000,No
1963-06-09,1.440,No,258.000,No
1963-06-10,1.500,No,248.000,No
1963-06-11,1.500,No,136.000,No
1963-06-12,1.590,No,133.000,No
1963-06-13,1.600,No,135.000,No
1963-06-14,1.520,No,135.000,No
1963-06-15,1.400,No,130.000,No
1963-06-16,1.420,No,130.000,No
1963-06-17,1.480,No,135.000,No
1963-06-18,1.560,No,170.000,No
1963-06-19,2.400,No,788.000,No
1963-06-20,4.460,No,2250.000,No
1963-06-21,4.590,No,1810.000,No
1963-06-22,3.790,No,1290.000,No
1963-06-23,3.180,No,810.000,No
1963-06-24,2.700,No,560.000,No
1963-06-25,2.460,No,490.000,No
1963-06-26,2.220,No,360.000,No
1963-06-27,2.100,No,314.000,No
1963-06-28,2.320,No,420.000,No
1963-06-29,2.360,No,425.000,No
1963-06-30,2.300,No,413.000,No
1963-07-01,2.280,No,410.000,No
1963-07-02,2.560,No,630.000,No
1963-07-03,2.600,No,630.000,No
1963-07-04,2.080,No,380.000,No
1963-07-05,2.100,No,330.000,No
1963-07-06,2.500,No,460.000,No
1963-07-07,2.640,No,480.000,No
1963-07-08,3.190,No,750.000,No
1963-07-09,3.680,No,910.000,No
1963-07-10,3.630,No,850.000,No
1963-07-11,3.490,No,650.000,No
1963-07-12,3.400,No,590.000,No
1963-07-13,4.190,No,1080.000,No
1963-07-14,4.860,No,1920.000,No
1963-07-15,4.270,No,1140.000,No
1963-07-16,3.920,No,910.000,No
1963-07-17,3.700,No,690.000,No
1963-07-18,3.460,No,610.000,No
1963-07-19,3.380,No,590.000,No
1963-07-20,3.120,No,530.000,No
1963-07-21,3.100,No,520.000,No
1963-07-22,3.180,No,510.000,No
1963-07-23,3.690,No,860.000,No
1963-07-24,4.370,No,1160.000,No
1963-07-25,4.920,No,1600.000,No
1963-07-26,4.850,No,1340.000,No
1963-07-27,4.920,No,1100.000,No
1963-07-28,5.210,No,1150.000,No
1963-07-29,5.440,No,1150.000,No
1963-07-30,5.360,No,1150.000,No
1963-07-31,5.720,No,1200.000,No
1963-08-01,6.180,No,1300.000,No
1963-08-02,6.090,No,1280.000,No
1963-08-03,5.840,No,1250.000,No
1963-08-04,5.720,No,1200.000,No
1963-08-05,5.940,No,1250.000,No
1963-08-06,5.900,No,1230.000,No
1963-08-07,5.660,No,1030.000,No
1963-08-08,6.190,No,2260.000,No
1963-08-09,7.090,No,3900.000,No
1963-08-10,8.140,No,6310.000,No
1963-08-11,8.140,No,5250.000,No
1963-08-12,8.260,No,5300.000,No
1963-08-13,8.520,No,5810.000,No
1963-08-14,8.320,No,5040.000,No
1963-08-15,7.590,No,2800.000,No
1963-08-16,7.360,No,2620.000,No
1963-08-17,7.090,No,1970.000,No
1963-08-18,6.660,No,1600.000,No
1963-08-19,6.560,No,1990.000,No
1963-08-20,6.920,No,3040.000,No
1963-08-21,7.140,No,3740.000,No
1963-08-22,7.290,No,5020.000,No
1963-08-23,7.180,No,3010.000,No
1963-08-24,6.680,No,3390.000,No
1963-08-25,5.890,No,1930.000,No
1963-08-26,5.760,No,2140.000,No
1963-08-27,5.320,No,1480.000,No
1963-08-28,4.920,No,1200.000,No
1963-08-29,5.400,No,1600.000,No
1963-08-30,6.090,No,2750.000,No
1963-08-31,6.100,No,2900.000,No
1963-09-01,5.860,No,2730.000,No
1963-09-02,6.520,No,4130.000,No
1963-09-03,7.460,No,6560.000,No
1963-09-04,7.990,No,7900.000,No
1963-09-05,8.220,No,8840.000,No
1963-09-06,8.160,No,8880.000,No
1963-09-07,7.890,No,8100.000,No
1963-09-08,6.190,No,4840.000,No
1963-09-09,5.990,No,3700.000,No
1963-09-10,6.420,No,4690.000,No
1963-09-11,6.880,No,5660.000,No
1963-09-12,7.240,No,6130.000,No
1963-09-13,6.880,No,4350.000,No
1963-09-14,6.490,No,2950.000,No
1963-09-15,6.320,No,2200.000,No
1963-09-16,6.540,No,2450.000,No
1963-09-17,6.880,No,3070.000,No
1963-09-18,6.400,No,2000.000,No
1963-09-19,6.020,No,1600.000,No
1963-09-20,5.820,No,1370.000,No
1963-09-21,5.580,No,1200.000,No
1963-09-22,5.490,No,1150.000,No
1963-09-23,5.280,No,1030.000,No
1963-09-24,5.560,No,1340.000,No
1963-09-25,6.660,No,2160.000,No
1963-09-26,6.820,No,3860.000,No
1963-09-27,7.060,No,5210.000,No
1963-09-28,7.120,No,5730.000,No
1963-09-29,7.190,No,5860.000,No
1963-09-30,6.780,No,6190.000,No
1963-10-01,7.290,No,6360.000,No
1963-10-02,7.190,No,7040.000,No
1963-10-03,8.040,No,8800.000,No
1963-10-04,7.860,No,7570.000,No
1963-10-05,7.090,No,6400.000,No
1963-10-06,6.390,No,4760.000,No
1963-10-07,6.290,No,4570.000,No
1963-10-08,6.220,No,4460.000,No
1963-10-09,5.840,No,3770.000,No
1963-10-10,5.190,No,2600.000,No
1963-10-11,4.820,No,2320.000,No
1963-10-12,4.590,No,2100.000,No
1963-10-13,4.350,No,1800.000,No
1963-10-14,4.240,No,1800.000,No
1963-10-15,4.100,No,1700.000,No
1963-10-16,3.930,No,1600.000,No
1963-10-17,3.860,No,1580.000,No
1963-10-18,3.770,No,1430.000,No
1963-10-19,3.600,No,1400.000,No
1963-10-20,3.480,No,1320.000,No
1963-10-21,3.480,No,1320.000,No
1963-10-22,3.550,No,1310.000,No
1963-10-23,3.450,No,1190.000,No
1963-10-24,3.360,No,1170.000,No
1963-10-25,3.320,No,1150.000,No
1963-10-26,3.250,No,1130.000,No
1963-10-27,3.120,No,1050.000,No
1963-10-28,3.130,No,1050.000,No
1963-10-29,3.070,No,1040.000,No
1963-10-30,3.080,No,1040.000,No
1963-10-31,3.070,No,1040.000,No
1963-11-01,3.100,No,1140.000,No
1963-11-02,3.060,No,1140.000,No
1963-11-03,2.990,No,1060.000,No
1963-11-04,2.910,No,930.000,No
1963-11-05,2.920,No,830.000,No
1963-11-06,2.890,No,650.000,No
1963-11-07,2.890,No,650.000,No
1963-11-08,2.890,No,650.000,No
1963-11-09,2.920,No,680.000,No
1963-11-10,2.770,No,590.000,No
1963-11-11,2.720,No,580.000,No
1963-11-12,2.620,No,510.000,No
1963-11-13,2.390,No,410.000,No
1963-11-14,2.520,No,490.000,No
1963-11-15,2.480,No,480.000,No
1963-11-16,2.480,No,480.000,No
1963-11-17,2.480,No,480.000,No
1963-11-18,2.460,No,430.000,No
1963-11-19,2.420,No,400.000,No
1963-11-20,2.320,No,390.000,No
1963-11-21,2.340,No,390.000,No
1963-11-22,2.290,No,400.000,No
1963-11-23,2.260,No,400.000,No
1963-11-24,2.240,No,400.000,No
1963-11-25,2.200,No,390.000,No
1963-11-26,2.180,No,430.000,No
1963-11-27,2.160,No,430.000,No
1963-11-28,2.120,No,420.000,No
1963-11-29,2.040,No,470.000,No
1963-11-30,2.100,No,450.000,No
1963-12-01,2.080,No,470.000,No
1963-12-02,2.090,No,470.000,No
1963-12-03,2.080,No,470.000,No
1963-12-04,2.040,No,470.000,No
1963-12-05,2.050,No,470.000,No
1963-12-06,2.060,No,470.000,No
1963-12-07,2.020,No,470.000,No
1963-12-08,2.020,No,470.000,No
