Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1971-01-21,2.160,No,41.400,No
1971-01-22,2.140,No,39.700,No
1971-01-23,2.130,No,38.900,No
1971-01-24,2.130,No,38.900,No
1971-01-25,2.130,No,38.900,No
1971-01-26,2.120,No,38.100,No
1971-01-27,2.110,No,37.300,No
1971-01-28,2.100,No,36.500,No
1971-01-29,2.100,No,36.500,No
1971-01-30,2.100,No,36.500,No
1971-01-31,2.090,No,35.700,No
1971-02-01,2.070,No,34.900,No
1971-02-02,2.040,No,34.100,No
1971-02-03,2.060,No,34.100,No
1971-02-04,2.040,No,33.300,No
1971-02-05,2.030,No,33.300,No
1971-02-06,2.040,No,37.300,No
1971-02-07,2.050,No,36.500,No
1971-02-08,2.060,No,37.300,No
1971-02-09,2.090,No,38.100,No
1971-02-10,2.040,No,36.500,No
1971-02-11,2.050,No,36.500,No
1971-02-12,2.030,No,36.500,No
1971-02-13,2.000,No,35.700,No
1971-02-14,1.980,No,34.900,No
1971-02-15,1.960,No,34.100,No
1971-02-16,1.950,No,33.300,No
1971-02-17,1.950,No,33.300,No
1971-02-18,1.930,No,32.500,No
1971-02-19,1.920,No,32.500,No
1971-02-20,1.990,No,31.800,No
1971-02-21,1.990,No,31.800,No
1971-02-22,1.980,No,31.100,No
1971-02-23,1.970,No,31.100,No
1971-02-24,1.950,No,30.400,No
1971-02-25,1.930,No,29.700,No
1971-02-26,1.910,No,29.000,No
1971-02-27,1.910,No,28.300,No
1971-02-28,1.900,No,27.600,No
1971-03-01,1.930,No,27.600,No
1971-03-02,1.930,No,27.600,No
1971-03-03,1.930,No,27.600,No
1971-03-04,1.930,No,26.900,No
1971-03-05,1.920,No,26.900,No
1971-03-06,1.920,No,26.900,No
1971-03-07,1.930,No,26.900,No
1971-03-08,1.950,No,26.900,No
1971-03-09,1.930,No,26.200,No
1971-03-10,1.920,No,26.200,No
1971-03-11,1.910,No,26.200,No
1971-03-12,1.910,No,25.500,No
1971-03-13,1.910,No,25.500,No
1971-03-14,1.990,No,27.600,No
1971-03-15,1.980,No,26.900,No
1971-03-16,1.980,No,26.900,No
1971-03-17,1.970,No,26.900,No
1971-03-18,2.070,No,32.500,No
1971-03-19,2.060,No,31.100,No
1971-03-20,2.050,No,29.700,No
1971-03-21,2.040,No,27.600,No
1971-03-22,1.980,No,26.200,No
1971-03-23,1.940,No,24.300,No
1971-03-24,1.900,No,24.300,No
1971-03-25,1.900,No,23.700,No
1971-03-26,1.900,No,23.700,No
1971-03-27,1.930,No,23.700,No
1971-03-28,1.910,No,23.700,No
1971-03-29,1.900,No,23.700,No
1971-03-30,1.860,No,23.100,No
1971-03-31,1.850,No,22.500,No
1971-04-01,1.850,No,22.200,No
1971-04-02,1.840,No,21.700,No
1971-04-03,1.830,No,21.100,No
1971-04-04,1.830,No,21.100,No
1971-04-05,1.840,No,21.700,No
1971-04-06,1.810,No,20.100,No
1971-04-07,1.800,No,19.600,No
1971-04-08,1.810,No,20.100,No
1971-04-09,1.820,No,20.600,No
1971-04-10,1.810,No,20.100,No
1971-04-11,1.810,No,20.100,No
1971-04-12,1.830,No,21.100,No
1971-04-13,1.850,No,22.200,No
1971-04-14,1.810,No,20.100,No
1971-04-15,1.830,No,21.100,No
1971-04-16,1.880,No,23.800,No
1971-04-17,1.850,No,22.200,No
1971-04-18,1.800,No,19.600,No
1971-04-19,1.850,No,22.200,No
1971-04-20,2.000,No,30.400,No
1971-04-21,1.950,No,27.600,No
1971-04-22,1.850,No,22.200,No
1971-04-23,1.820,No,20.600,No
1971-04-24,1.800,No,19.600,No
1971-04-25,1.870,No,23.200,No
1971-04-26,1.800,No,19.600,No
1971-04-27,1.750,No,17.000,No
1971-04-28,1.860,No,22.700,No
1971-04-29,1.900,No,24.900,No
1971-04-30,1.960,No,28.200,No
1971-05-01,1.870,No,23.200,No
1971-05-02,1.800,No,19.600,No
1971-05-03,1.780,No,18.500,No
1971-05-04,1.790,No,19.100,No
1971-05-05,1.890,No,24.400,No
1971-05-06,1.930,No,26.600,No
1971-05-07,1.890,No,24.400,No
1971-05-08,2.090,No,35.700,No
1971-05-09,2.030,No,32.000,No
1971-05-10,1.940,No,27.100,No
1971-05-11,1.860,No,22.700,No
1971-05-12,1.820,No,20.600,No
1971-05-13,1.800,No,19.600,No
1971-05-14,1.810,No,20.100,No
1971-05-15,1.780,No,18.500,No
1971-05-16,1.800,No,19.600,No
1971-05-17,1.780,No,18.500,No
1971-05-18,1.760,No,17.500,No
1971-05-19,1.780,No,18.500,No
1971-05-20,1.800,No,19.600,No
1971-05-21,2.040,No,32.600,No
1971-05-22,2.030,No,32.000,No
1971-05-23,1.940,No,27.100,No
1971-05-24,1.970,No,28.800,No
1971-05-25,2.160,No,40.500,No
1971-05-26,2.080,No,35.100,No
1971-05-27,2.100,No,36.400,No
1971-05-28,2.050,No,33.200,No
1971-05-29,2.030,No,32.000,No
1971-05-30,2.040,No,32.600,No
1971-05-31,2.080,No,35.100,No
1971-06-01,2.200,No,43.500,No
1971-06-02,2.230,No,45.800,No
1971-06-03,2.360,No,55.500,No
1971-06-04,2.210,No,44.200,No
1971-06-05,2.100,No,36.400,No
1971-06-06,2.090,No,35.700,No
1971-06-07,2.010,No,31.000,No
1971-06-08,2.020,No,31.500,No
1971-06-09,2.030,No,32.000,No
1971-06-10,2.160,No,40.500,No
1971-06-11,2.030,No,32.000,No
1971-06-12,2.020,No,31.500,No
1971-06-13,2.000,No,30.400,No
1971-06-14,1.970,No,28.800,No
1971-06-15,1.970,No,28.800,No
1971-06-16,1.940,No,27.100,No
1971-06-17,2.020,No,31.500,No
1971-06-18,1.940,No,27.100,No
1971-06-19,2.050,No,33.200,No
1971-06-20,2.060,No,33.700,No
1971-06-21,2.260,No,51.000,No
1971-06-22,2.180,No,45.000,No
1971-06-23,2.240,No,49.500,No
1971-06-24,2.180,No,45.000,No
1971-06-25,2.240,No,49.500,No
1971-06-26,2.230,No,48.800,No
1971-06-27,2.350,No,57.800,No
1971-06-28,2.400,No,61.500,No
1971-06-29,2.540,No,72.300,No
1971-06-30,2.920,No,107.000,No
1971-07-01,2.790,No,94.200,No
1971-07-02,2.990,No,114.000,No
1971-07-03,2.930,No,108.000,No
1971-07-04,2.900,No,105.000,No
1971-07-05,2.980,No,113.000,No
1971-07-06,3.190,No,138.000,No
1971-07-07,2.950,No,110.000,No
1971-07-08,2.810,No,96.000,No
1971-07-09,2.710,No,88.400,No
1971-07-10,3.130,No,130.000,No
1971-07-11,3.250,No,146.000,No
1971-07-12,3.670,No,211.000,No
1971-07-13,3.520,No,186.000,No
1971-07-14,3.500,No,183.000,No
1971-07-15,3.800,No,234.000,No
1971-07-16,3.980,No,254.000,No
1971-07-17,3.440,No,162.000,No
1971-07-18,3.250,No,136.000,No
1971-07-19,3.530,No,176.000,No
1971-07-20,3.700,No,202.000,No
1971-07-21,3.540,No,177.000,No
1971-07-22,3.280,No,139.000,No
1971-07-23,3.180,No,127.000,No
1971-07-24,3.120,No,119.000,No
1971-07-25,4.330,No,329.000,No
1971-07-26,4.250,No,311.000,No
1971-07-27,3.940,No,246.000,No
1971-07-28,3.820,No,224.000,No
1971-07-29,3.930,No,244.000,No
1971-07-30,4.510,No,375.000,No
1971-07-31,4.180,No,296.000,No
1971-08-01,3.890,No,236.000,No
1971-08-02,3.820,No,224.000,No
1971-08-03,3.700,No,202.000,No
1971-08-04,3.530,No,176.000,No
1971-08-05,3.510,No,172.000,No
1971-08-06,3.570,No,182.000,No
1971-08-07,3.940,No,246.000,No
1971-08-08,4.340,No,332.000,No
1971-08-09,3.940,No,246.000,No
1971-08-10,3.850,No,229.000,No
1971-08-11,4.130,No,285.000,No
1971-08-12,4.130,No,285.000,No
1971-08-13,3.970,No,252.000,No
1971-08-14,4.260,No,313.000,No
1971-08-15,4.200,No,300.000,No
1971-08-16,3.990,No,256.000,No
1971-08-17,3.960,No,250.000,No
1971-08-18,4.170,No,293.000,No
1971-08-19,4.110,No,280.000,No
1971-08-20,4.120,No,282.000,No
1971-08-21,4.290,No,320.000,No
1971-08-22,4.250,No,311.000,No
1971-08-23,4.030,No,264.000,No
1971-08-24,3.940,No,246.000,No
1971-08-25,3.950,No,248.000,No
1971-08-26,4.560,No,388.000,No
1971-08-27,4.880,No,482.000,No
1971-08-28,4.880,No,482.000,No
1971-08-29,4.840,No,469.000,No
1971-08-30,4.780,No,451.000,No
1971-08-31,4.520,No,377.000,No
1971-09-01,4.380,No,341.000,No
1971-09-02,4.250,No,311.000,No
1971-09-03,4.170,No,293.000,No
1971-09-04,4.220,No,304.000,No
1971-09-05,4.170,No,293.000,No
1971-09-06,4.090,No,276.000,No
1971-09-07,3.930,No,244.000,No
1971-09-08,3.860,No,231.000,No
1971-09-09,4.000,No,258.000,No
1971-09-10,3.950,No,248.000,No
1971-09-11,3.760,No,213.000,No
1971-09-12,3.660,No,196.000,No
1971-09-13,3.600,No,186.000,No
1971-09-14,3.540,No,177.000,No
1971-09-15,3.690,No,200.000,No
1971-09-16,3.670,No,197.000,No
1971-09-17,3.570,No,182.000,No
1971-09-18,3.910,No,240.000,No
1971-09-19,4.280,No,318.000,No
1971-09-20,3.750,No,211.000,No
1971-09-21,3.570,No,182.000,No
1971-09-22,3.480,No,168.000,No
1971-09-23,3.420,No,159.000,No
1971-09-24,3.360,No,150.000,No
1971-09-25,3.330,No,146.000,No
1971-09-26,3.350,No,149.000,No
1971-09-27,3.310,No,143.000,No
1971-09-28,3.290,No,141.000,No
1971-09-29,3.320,No,145.000,No
1971-09-30,3.250,No,136.000,No
1971-10-01,3.220,No,132.000,No
1971-10-02,3.870,No,233.000,No
1971-10-03,3.720,No,206.000,No
1971-10-04,3.500,No,171.000,No
1971-10-05,3.360,No,143.000,No
1971-10-06,3.290,No,134.000,No
1971-10-07,3.440,No,155.000,No
1971-10-08,3.400,No,149.000,No
1971-10-09,3.310,No,137.000,No
1971-10-10,3.220,No,125.000,No
1971-10-11,3.210,No,124.000,No
1971-10-12,3.190,No,122.000,No
1971-10-13,3.150,No,117.000,No
1971-10-14,3.100,No,112.000,No
1971-10-15,3.060,No,108.000,No
1971-10-16,3.050,No,107.000,No
1971-10-17,3.030,No,105.000,No
1971-10-18,3.020,No,104.000,No
1971-10-19,3.010,No,103.000,No
1971-10-20,3.000,No,102.000,No
1971-10-21,2.980,No,100.000,No
1971-10-22,2.970,No,99.000,No
1971-10-23,2.950,No,97.000,No
1971-10-24,2.930,No,95.100,No
1971-10-25,2.910,No,93.200,No
1971-10-26,2.920,No,94.200,No
1971-10-27,3.030,No,105.000,No
1971-10-28,3.110,No,113.000,No
1971-10-29,3.500,No,164.000,No
1971-10-30,3.220,No,125.000,No
1971-10-31,3.070,No,109.000,No
1971-11-01,3.000,No,102.000,No
1971-11-02,2.960,No,98.000,No
1971-11-03,2.940,No,96.000,No
1971-11-04,2.920,No,94.200,No
1971-11-05,2.900,No,92.200,No
1971-11-06,2.880,No,90.400,No
1971-11-07,2.880,No,90.400,No
1971-11-08,2.940,No,96.000,No
1971-11-09,2.950,No,97.000,No
1971-11-10,2.870,No,89.400,No
1971-11-11,2.840,No,86.600,No
1971-11-12,2.860,No,88.400,No
1971-11-13,2.870,No,89.400,No
1971-11-14,2.840,No,86.600,No
1971-11-15,2.810,No,83.900,No
1971-11-16,2.770,No,80.300,No
1971-11-17,2.760,No,79.400,No
1971-11-18,2.750,No,78.500,No
1971-11-19,2.730,No,76.900,No
1971-11-20,2.720,No,76.200,No
1971-11-21,2.710,No,75.400,No
1971-11-22,2.700,No,74.600,No
1971-11-23,2.690,No,73.800,No
1971-11-24,2.680,No,73.000,No
1971-11-25,2.670,No,72.300,No
1971-11-26,2.670,No,72.300,No
1971-11-27,2.660,No,71.500,No
1971-11-28,2.660,No,71.500,No
1971-11-29,2.650,No,70.700,No
1971-11-30,2.630,No,69.200,No
1971-12-01,2.620,No,68.400,No
1971-12-02,2.620,No,68.400,No
1971-12-03,2.610,No,67.600,No
1971-12-04,2.600,No,66.800,No
1971-12-05,2.600,No,66.800,No
1971-12-06,2.590,No,66.100,No
1971-12-07,2.580,No,65.300,No
1971-12-08,2.570,No,64.500,No
1971-12-09,2.560,No,63.800,No
1971-12-10,2.550,No,63.000,No
1971-12-11,2.550,No,63.000,No
1971-12-12,2.540,No,62.200,No
1971-12-13,2.530,No,61.500,No
1971-12-14,2.520,No,60.800,No
1971-12-15,2.510,No,60.000,No
1971-12-16,2.510,No,60.000,No
1971-12-17,2.540,No,62.200,No
1971-12-18,2.580,No,65.300,No
1971-12-19,2.560,No,63.800,No
1971-12-20,2.520,No,60.800,No
1971-12-21,2.600,No,66.800,No
1971-12-22,2.620,No,68.400,No
1971-12-23,2.580,No,65.300,No
1971-12-24,2.530,No,61.500,No
1971-12-25,2.510,No,60.000,No
1971-12-26,2.470,No,57.000,No
1971-12-27,2.450,No,55.500,No
1971-12-28,2.440,No,54.800,No
1971-12-29,2.430,No,54.000,No
1971-12-30,2.430,No,54.000,No
1971-12-31,2.430,No,54.000,No
1972-01-01,2.420,No,53.200,No
1972-01-02,2.420,No,53.200,No
1972-01-03,2.410,No,52.500,No
1972-01-04,2.400,No,51.800,No
1972-01-05,2.390,No,51.000,No
1972-01-06,2.380,No,50.200,No
1972-01-07,2.370,No,49.500,No
1972-01-08,2.370,No,49.500,No
1972-01-09,2.360,No,48.800,No
1972-01-10,2.360,No,48.800,No
1972-01-11,2.350,No,48.000,No
1972-01-12,2.340,No,47.200,No
1972-01-13,2.340,No,47.200,No
1972-01-14,2.330,No,46.500,No
1972-01-15,2.330,No,46.500,No
1972-01-16,2.330,No,46.500,No
1972-01-17,2.330,No,46.500,No
1972-01-18,2.320,No,45.800,No
1972-01-19,2.320,No,45.800,No
1972-01-20,2.310,No,45.000,No
1972-01-21,2.300,No,44.200,No
1972-01-22,2.300,No,44.200,No
1972-01-23,2.290,No,43.500,No
1972-01-24,2.280,No,42.800,No
1972-01-25,2.280,No,42.800,No
1972-01-26,2.270,No,42.000,No
1972-01-27,2.270,No,42.000,No
1972-01-28,2.260,No,41.200,No
1972-01-29,2.260,No,41.200,No
1972-01-30,2.300,No,44.200,No
1972-01-31,2.300,No,44.200,No
1972-02-01,2.260,No,41.200,No
1972-02-02,2.240,No,39.800,No
1972-02-03,2.230,No,39.100,No
1972-02-04,2.220,No,38.500,No
1972-02-05,2.210,No,37.800,No
1972-02-06,2.200,No,37.100,No
1972-02-07,2.190,No,36.400,No
1972-02-08,2.180,No,35.700,No
1972-02-09,2.180,No,35.700,No
1972-02-10,2.180,No,35.700,No
1972-02-11,2.180,No,35.700,No
1972-02-12,2.170,No,35.100,No
1972-02-13,2.160,No,34.400,No
1972-02-14,2.160,No,34.400,No
1972-02-15,2.160,No,34.400,No
1972-02-16,2.150,No,33.700,No
1972-02-17,2.140,No,33.200,No
1972-02-18,2.140,No,33.200,No
1972-02-19,2.140,No,33.200,No
1972-02-20,2.120,No,32.000,No
1972-02-21,2.120,No,32.000,No
1972-02-22,2.120,No,32.000,No
1972-02-23,2.120,No,32.000,No
1972-02-24,2.120,No,31.500,No
1972-02-25,2.110,No,31.500,No
1972-02-26,2.100,No,31.000,No
1972-02-27,2.100,No,31.000,No
1972-02-28,2.100,No,31.000,No
1972-02-29,2.090,No,30.400,No
1972-03-01,2.080,No,29.800,No
1972-03-02,2.080,No,29.800,No
1972-03-03,2.080,No,29.800,No
1972-03-04,2.080,No,29.800,No
1972-03-05,2.080,No,29.800,No
1972-03-06,2.080,No,29.800,No
1972-03-07,2.070,No,29.300,No
1972-03-08,2.060,No,28.800,No
1972-03-09,2.060,No,28.800,No
1972-03-10,2.060,No,28.800,No
1972-03-11,2.050,No,28.200,No
1972-03-12,2.040,No,27.600,No
1972-03-13,2.040,No,27.600,No
1972-03-14,2.040,No,27.600,No
1972-03-15,2.060,No,28.800,No
1972-03-16,2.060,No,28.800,No
1972-03-17,2.040,No,27.600,No
1972-03-18,2.020,No,26.600,No
1972-03-19,2.010,No,26.000,No
1972-03-20,2.010,No,26.000,No
1972-03-21,2.000,No,25.400,No
1972-03-22,2.000,No,25.400,No
1972-03-23,2.000,No,25.400,No
1972-03-24,2.000,No,25.400,No
1972-03-25,1.990,No,24.900,No
1972-03-26,1.990,No,24.900,No
1972-03-27,1.990,No,24.900,No
1972-03-28,2.000,No,25.400,No
1972-03-29,2.000,No,25.400,No
1972-03-30,1.990,No,24.900,No
1972-03-31,1.980,No,24.400,No
1972-04-01,1.980,No,22.700,No
1972-04-02,1.990,No,23.400,No
1972-04-03,2.140,No,34.600,No
1972-04-04,2.100,No,31.400,No
1972-04-05,2.060,No,28.300,No
1972-04-06,2.020,No,25.500,No
1972-04-07,2.000,No,24.100,No
1972-04-08,1.990,No,23.400,No
1972-04-09,1.980,No,22.700,No
1972-04-10,2.000,No,24.100,No
1972-04-11,2.000,No,24.100,No
1972-04-12,2.020,No,25.500,No
1972-04-13,2.040,No,26.900,No
1972-04-14,2.150,No,35.400,No
1972-04-15,2.080,No,29.800,No
1972-04-16,2.000,No,22.000,No
1972-04-17,2.000,No,22.000,No
1972-04-18,1.970,No,20.200,No
1972-04-19,1.960,No,19.600,No
1972-04-20,1.950,No,19.000,No
1972-04-21,1.940,No,18.400,No
1972-04-22,1.930,No,17.800,No
1972-04-23,1.920,No,17.200,No
1972-04-24,1.930,No,17.800,No
1972-04-25,1.920,No,17.200,No
1972-04-26,1.950,No,19.000,No
1972-04-27,2.040,No,24.800,No
1972-04-28,2.120,No,30.600,No
1972-04-29,2.060,No,26.200,No
1972-04-30,1.990,No,21.400,No
1972-05-01,1.940,No,18.400,No
1972-05-02,1.930,No,17.800,No
1972-05-03,1.910,No,16.600,No
1972-05-04,1.920,No,17.200,No
1972-05-05,1.920,No,17.200,No
1972-05-06,1.910,No,16.600,No
1972-05-07,1.900,No,16.000,No
1972-05-08,1.890,No,15.500,No
1972-05-09,1.890,No,15.500,No
1972-05-10,1.930,No,17.800,No
1972-05-11,1.920,No,17.200,No
1972-05-12,1.880,No,15.000,No
1972-05-13,1.880,No,15.000,No
1972-05-14,1.860,No,14.000,No
1972-05-15,1.860,No,14.000,No
1972-05-16,1.860,No,14.000,No
1972-05-17,1.850,No,13.500,No
1972-05-18,1.920,No,17.200,No
1972-05-19,1.950,No,19.000,No
1972-05-20,1.980,No,20.800,No
1972-05-21,1.980,No,20.800,No
1972-05-22,1.910,No,16.600,No
1972-05-23,1.940,No,18.400,No
1972-05-24,2.000,No,22.000,No
1972-05-25,1.980,No,20.800,No
1972-05-26,1.960,No,19.600,No
1972-05-27,1.990,No,21.400,No
1972-05-28,2.050,No,25.500,No
1972-05-29,1.980,No,22.000,No
1972-05-30,1.980,No,22.000,No
1972-05-31,2.080,No,29.000,No
1972-06-01,2.300,No,47.800,No
1972-06-02,2.300,No,47.800,No
1972-06-03,2.340,No,51.400,No
1972-06-04,2.300,No,47.800,No
1972-06-05,2.280,No,46.000,No
1972-06-06,2.190,No,37.900,No
1972-06-07,2.120,No,32.200,No
1972-06-08,2.120,No,32.200,No
1972-06-09,2.300,No,47.800,No
1972-06-10,2.370,No,54.100,No
1972-06-11,2.280,No,46.000,No
1972-06-12,2.190,No,37.900,No
1972-06-13,2.120,No,32.200,No
1972-06-14,2.060,No,27.600,No
1972-06-15,2.010,No,24.100,No
1972-06-16,1.980,No,22.000,No
1972-06-17,1.960,No,20.800,No
1972-06-18,1.980,No,22.000,No
1972-06-19,2.000,No,23.400,No
1972-06-20,2.300,No,47.800,No
1972-06-21,2.510,No,66.700,No
1972-06-22,2.300,No,47.800,No
1972-06-23,2.160,No,35.400,No
1972-06-24,2.080,No,29.000,No
1972-06-25,2.040,No,26.200,No
1972-06-26,2.020,No,24.800,No
1972-06-27,2.020,No,24.800,No
1972-06-28,2.060,No,27.600,No
1972-06-29,2.300,No,47.800,No
1972-06-30,2.780,No,92.000,No
1972-07-01,2.700,No,86.000,No
1972-07-02,2.520,No,69.400,No
1972-07-03,2.450,No,63.100,No
1972-07-04,2.480,No,65.800,No
1972-07-05,2.360,No,55.000,No
1972-07-06,2.380,No,56.800,No
1972-07-07,2.360,No,55.000,No
1972-07-08,2.300,No,49.600,No
1972-07-09,2.220,No,42.400,No
1972-07-10,2.180,No,38.800,No
1972-07-11,2.160,No,37.000,No
1972-07-12,2.160,No,37.000,No
1972-07-13,2.170,No,37.900,No
1972-07-14,2.180,No,38.800,No
1972-07-15,2.180,No,38.800,No
1972-07-16,2.160,No,37.000,No
1972-07-17,2.360,No,55.000,No
1972-07-18,3.420,No,174.000,No
1972-07-19,3.400,No,172.000,No
1972-07-20,2.920,No,110.000,No
1972-07-21,2.720,No,88.000,No
1972-07-22,2.800,No,96.400,No
1972-07-23,2.840,No,101.000,No
1972-07-24,2.900,No,107.000,No
1972-07-25,2.860,No,103.000,No
1972-07-26,2.680,No,84.000,No
1972-07-27,2.580,No,74.800,No
1972-07-28,2.520,No,69.400,No
1972-07-29,2.810,No,97.500,No
1972-07-30,3.200,No,144.000,No
1972-07-31,3.440,No,177.000,No
1972-08-01,3.220,No,147.000,No
1972-08-02,3.030,No,122.000,No
1972-08-03,3.280,No,155.000,No
1972-08-04,3.220,No,147.000,No
1972-08-05,3.200,No,144.000,No
1972-08-06,3.040,No,124.000,No
1972-08-07,2.960,No,114.000,No
1972-08-08,2.950,No,113.000,No
1972-08-09,3.260,No,152.000,No
1972-08-10,3.360,No,166.000,No
1972-08-11,3.200,No,144.000,No
1972-08-12,3.160,No,139.000,No
1972-08-13,3.120,No,134.000,No
1972-08-14,3.000,No,119.000,No
1972-08-15,3.200,No,144.000,No
1972-08-16,3.390,No,170.000,No
1972-08-17,3.140,No,136.000,No
1972-08-18,3.780,No,232.000,No
1972-08-19,4.040,No,281.000,No
1972-08-20,3.550,No,194.000,No
1972-08-21,3.540,No,186.000,No
1972-08-22,3.800,No,228.000,No
1972-08-23,3.590,No,194.000,No
1972-08-24,4.200,No,306.000,No
1972-08-25,5.040,No,533.000,No
1972-08-26,4.550,No,380.000,No
1972-08-27,4.180,No,291.000,No
1972-08-28,3.960,No,248.000,No
1972-08-29,3.720,No,206.000,No
1972-08-30,3.660,No,197.000,No
1972-08-31,3.740,No,209.000,No
1972-09-01,3.580,No,184.000,No
1972-09-02,3.460,No,167.000,No
1972-09-03,3.400,No,159.000,No
1972-09-04,3.460,No,167.000,No
1972-09-05,3.320,No,148.000,No
1972-09-06,3.220,No,135.000,No
1972-09-07,3.170,No,129.000,No
1972-09-08,3.330,No,149.000,No
1972-09-09,3.270,No,142.000,No
1972-09-10,3.140,No,125.000,No
1972-09-11,3.060,No,115.000,No
1972-09-12,3.040,No,113.000,No
1972-09-13,3.000,No,108.000,No
1972-09-14,2.960,No,104.000,No
1972-09-15,2.960,No,104.000,No
1972-09-16,2.960,No,104.000,No
1972-09-17,2.920,No,99.700,No
1972-09-18,2.920,No,99.700,No
1972-09-19,2.900,No,97.500,No
1972-09-20,2.900,No,97.500,No
1972-09-21,2.860,No,93.100,No
1972-09-22,2.860,No,93.100,No
1972-09-23,2.920,No,107.000,No
1972-09-24,2.920,No,107.000,No
1972-09-25,3.340,No,160.000,No
1972-09-26,3.620,No,201.000,No
1972-09-27,3.420,No,172.000,No
1972-09-28,3.270,No,151.000,No
1972-09-29,3.160,No,136.000,No
1972-09-30,3.120,No,131.000,No
1972-10-01,3.150,No,135.000,No
1972-10-02,3.100,No,129.000,No
1972-10-03,3.070,No,125.000,No
1972-10-04,3.060,No,124.000,No
1972-10-05,2.990,No,115.000,No
1972-10-06,2.920,No,107.000,No
1972-10-07,2.880,No,103.000,No
1972-10-08,2.850,No,99.700,No
1972-10-09,2.850,No,99.700,No
1972-10-10,3.070,No,125.000,No
1972-10-11,2.940,No,110.000,No
1972-10-12,3.000,No,116.000,No
1972-10-13,2.960,No,112.000,No
1972-10-14,2.900,No,105.000,No
1972-10-15,2.900,No,105.000,No
1972-10-16,2.870,No,102.000,No
1972-10-17,2.830,No,97.500,No
1972-10-18,2.830,No,97.500,No
1972-10-19,2.830,No,97.500,No
1972-10-20,2.800,No,94.200,No
1972-10-21,2.800,No,94.200,No
1972-10-22,2.820,No,96.400,No
1972-10-23,2.960,No,112.000,No
1972-10-24,2.930,No,108.000,No
1972-10-25,2.880,No,103.000,No
1972-10-26,2.800,No,94.200,No
1972-10-27,2.780,No,92.000,No
1972-10-28,2.740,No,88.000,No
1972-10-29,2.720,No,86.000,No
1972-10-30,2.700,No,84.000,No
1972-10-31,2.680,No,82.000,No
1972-11-01,2.670,No,79.300,No
1972-11-02,2.700,No,82.000,No
1972-11-03,2.650,No,77.500,No
1972-11-04,2.640,No,76.600,No
1972-11-05,2.670,No,79.300,No
1972-11-06,2.660,No,78.400,No
1972-11-07,3.120,No,129.000,No
1972-11-08,3.590,No,194.000,No
1972-11-09,3.280,No,149.000,No
1972-11-10,3.030,No,118.000,No
1972-11-11,2.900,No,103.000,No
1972-11-12,2.850,No,97.500,No
1972-11-13,2.810,No,93.100,No
1972-11-14,2.780,No,90.000,No
1972-11-15,2.750,No,87.000,No
1972-11-16,2.730,No,85.000,No
1972-11-17,2.720,No,84.000,No
1972-11-18,2.700,No,82.000,No
1972-11-19,2.720,No,84.000,No
1972-11-20,2.920,No,105.000,No
1972-11-21,2.850,No,97.500,No
1972-11-22,2.970,No,111.000,No
1972-11-23,2.870,No,99.700,No
1972-11-24,2.760,No,88.000,No
1972-11-25,2.720,No,84.000,No
1972-11-26,2.700,No,82.000,No
1972-11-27,2.740,No,86.000,No
1972-11-28,2.740,No,86.000,No
1972-11-29,2.710,No,83.000,No
1972-11-30,2.670,No,79.300,No
1972-12-01,2.660,No,78.400,No
1972-12-02,2.640,No,76.600,No
1972-12-03,2.620,No,74.800,No
1972-12-04,2.610,No,73.900,No
1972-12-05,2.590,No,72.100,No
1972-12-06,2.580,No,71.200,No
1972-12-07,2.570,No,70.300,No
1972-12-08,2.560,No,69.400,No
1972-12-09,2.600,No,73.000,No
1972-12-10,2.620,No,74.800,No
1972-12-11,2.560,No,69.400,No
1972-12-12,2.540,No,67.600,No
1972-12-13,2.540,No,67.600,No
1972-12-14,2.660,No,78.400,No
1972-12-15,2.630,No,75.700,No
1972-12-16,2.560,No,69.400,No
1972-12-17,2.540,No,67.600,No
1972-12-18,2.530,No,66.700,No
1972-12-19,2.510,No,64.900,No
1972-12-20,2.500,No,64.000,No
1972-12-21,2.490,No,63.100,No
1972-12-22,2.480,No,62.200,No
1972-12-23,2.470,No,61.300,No
1972-12-24,2.460,No,60.400,No
1972-12-25,2.450,No,59.500,No
1972-12-26,2.440,No,58.600,No
1972-12-27,2.440,No,58.600,No
1972-12-28,2.440,No,58.600,No
1972-12-29,2.430,No,57.700,No
1972-12-30,2.420,No,56.800,No
1972-12-31,2.420,No,56.800,No
1973-01-01,2.420,No,55.000,No
1973-01-02,2.410,No,54.100,No
1973-01-03,2.400,No,53.200,No
1973-01-04,2.400,No,53.200,No
1973-01-05,2.390,No,52.300,No
1973-01-06,2.390,No,52.300,No
1973-01-07,2.380,No,51.400,No
1973-01-08,2.380,No,51.400,No
1973-01-09,2.380,No,51.400,No
1973-01-10,2.370,No,50.500,No
1973-01-11,2.360,No,49.600,No
1973-01-12,2.360,No,49.600,No
1973-01-13,2.350,No,48.700,No
1973-01-14,2.350,No,48.700,No
1973-01-15,2.340,No,47.800,No
1973-01-16,2.340,No,47.800,No
1973-01-17,2.330,No,46.900,No
1973-01-18,2.320,No,46.000,No
1973-01-19,2.320,No,46.000,No
1973-01-20,2.310,No,45.100,No
1973-01-21,2.310,No,45.100,No
1973-01-22,2.300,No,44.200,No
1973-01-23,2.300,No,44.200,No
