Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,451305,Water Level,Manual,2018-04-14T06:00Z,68.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-14T09:00Z,68.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-14T12:00Z,68.53,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-14T15:00Z,68.67,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-14T18:00Z,68.37,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-14T21:00Z,68.12,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-15T00:00Z,67.91,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-15T03:00Z,68.19,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-15T06:00Z,68.65,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-15T09:00Z,68.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-15T12:00Z,68.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-15T15:00Z,68.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-15T18:00Z,68.33,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-15T21:00Z,68.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-16T00:00Z,67.84,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-16T03:00Z,68.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-16T06:00Z,68.31,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-16T09:00Z,68.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-16T12:00Z,68.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-16T15:00Z,68.42,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-16T18:00Z,68.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-16T21:00Z,68.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-17T00:00Z,67.73,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-17T03:00Z,67.88,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-17T06:00Z,68.13,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-17T07:00Z,68.67,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-17T08:00Z,68.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-17T12:00Z,68.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-17T18:00Z,68.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-17T21:00Z,68.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-18T00:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-18T03:00Z,67.87,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-18T06:00Z,67.92,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-18T09:00Z,68.01,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-18T12:00Z,68.12,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-18T15:00Z,68.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-18T18:00Z,67.95,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-18T21:00Z,67.83,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-19T00:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-19T03:00Z,67.84,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-19T06:00Z,67.95,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-19T09:00Z,68.04,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-19T12:00Z,68.13,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-19T15:00Z,68.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-19T18:00Z,67.93,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-19T21:00Z,67.84,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-20T00:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-20T03:00Z,68.05,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-20T06:00Z,68.27,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-20T09:00Z,68.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-20T12:00Z,68.42,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-20T15:00Z,68.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-20T18:00Z,67.93,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-20T21:00Z,67.81,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-21T00:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-21T03:00Z,67.88,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-21T06:00Z,67.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-21T09:00Z,68.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-21T12:00Z,68.12,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-21T15:00Z,68.1,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-21T18:00Z,68.01,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-21T21:00Z,67.95,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-22T00:00Z,67.92,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-22T03:00Z,67.97,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-22T06:00Z,67.99,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-22T09:00Z,68.05,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-22T12:00Z,68.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-22T15:00Z,68.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-22T18:00Z,68.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-22T21:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-23T00:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-23T03:00Z,68.32,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-23T06:00Z,68.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-23T09:00Z,68.44,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-23T12:00Z,68.26,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-23T15:00Z,67.94,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-23T18:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-23T21:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-24T00:00Z,67.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-24T03:00Z,67.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-24T06:00Z,67.93,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-24T09:00Z,68.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-24T12:00Z,68.32,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-24T15:00Z,68.11,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-24T18:00Z,67.85,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-24T21:00Z,67.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-25T00:00Z,67.65,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-25T03:00Z,67.69,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-25T06:00Z,67.87,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-25T09:00Z,68.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-25T12:00Z,68.21,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-25T15:00Z,68.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-25T18:00Z,67.98,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-25T21:00Z,67.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-26T00:00Z,67.62,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-26T03:00Z,67.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-26T06:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-26T09:00Z,68.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-26T12:00Z,68.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-26T15:00Z,68.1,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-26T18:00Z,67.98,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-26T21:00Z,67.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-27T00:00Z,67.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-27T03:00Z,67.98,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-27T06:00Z,68.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-27T09:00Z,68.38,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-27T12:00Z,68.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-27T15:00Z,68.05,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-27T18:00Z,67.78,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-27T21:00Z,67.65,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-28T00:00Z,67.65,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-28T03:00Z,67.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-28T06:00Z,68.16,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-28T09:00Z,68.37,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-28T12:00Z,68.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-28T15:00Z,68.13,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-28T18:00Z,68.08,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-28T21:00Z,67.89,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-29T00:00Z,67.67,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-29T03:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-29T06:00Z,68.05,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-29T09:00Z,68.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-29T12:00Z,68.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-29T15:00Z,68.41,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-29T18:00Z,68.49,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-29T21:00Z,68.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-30T00:00Z,68.52,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-30T03:00Z,68.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-30T06:00Z,68.85,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-30T09:00Z,68.98,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-30T12:00Z,69.07,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-30T18:00Z,68.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-04-30T21:00Z,68.48,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-01T00:00Z,68.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-01T03:00Z,67.95,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-01T06:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-01T09:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-01T12:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-01T15:00Z,67.81,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-01T18:00Z,68.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-01T21:00Z,67.93,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-02T00:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-02T03:00Z,67.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-02T06:00Z,67.73,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-02T09:00Z,68.01,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-02T12:00Z,68.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-02T15:00Z,68.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-02T18:00Z,68.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-02T21:00Z,68.02,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-03T00:00Z,67.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-03T03:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-03T06:00Z,67.85,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-03T09:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-03T12:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-03T15:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-03T18:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-03T21:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-04T00:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-04T03:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-04T06:00Z,67.72,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-04T09:00Z,68.25,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-04T12:00Z,68.37,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-04T15:00Z,68.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-04T18:00Z,68.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-04T21:00Z,67.93,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-05T00:00Z,67.79,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-05T03:00Z,67.91,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-05T06:00Z,68.05,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-05T09:00Z,68.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-05T12:00Z,68.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-05T15:00Z,68.39,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-05T18:00Z,68.14,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-05T21:00Z,68.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-06T00:00Z,68.03,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-06T03:00Z,68.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-06T06:00Z,68.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-06T09:00Z,68.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-06T12:00Z,68.54,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-06T15:00Z,68.22,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-06T18:00Z,68.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-06T21:00Z,67.87,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-07T00:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-07T03:00Z,67.98,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-07T06:00Z,68.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-07T09:00Z,68.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-07T12:00Z,68.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-07T15:00Z,68.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-07T18:00Z,67.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-07T21:00Z,67.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-08T00:00Z,67.83,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-08T03:00Z,68.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-08T06:00Z,68.27,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-08T09:00Z,68.38,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-08T12:00Z,68.51,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-08T15:00Z,68.4,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-08T18:00Z,68.18,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-08T21:00Z,67.77,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-09T00:00Z,67.62,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-09T03:00Z,67.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-09T06:00Z,68.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-09T09:00Z,68.43,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-09T12:00Z,68.45,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-09T15:00Z,68.17,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-09T18:00Z,68.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-09T21:00Z,67.89,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-10T00:00Z,67.7,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-10T03:00Z,68.05,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-10T06:00Z,68.42,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-10T09:00Z,68.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-10T12:00Z,68.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-10T15:00Z,68.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-10T18:00Z,67.98,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-10T21:00Z,67.81,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-11T00:00Z,67.75,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-11T03:00Z,67.88,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-11T06:00Z,68.15,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-11T09:00Z,68.3,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-11T12:00Z,68.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-11T15:00Z,68.35,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-11T18:00Z,68.08,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-11T21:00Z,67.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-12T00:00Z,67.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-12T03:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-12T06:00Z,67.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-12T09:00Z,68.11,m,O,Raw - Not Yet Reviewed,Unverified data
VN,451305,Water Level,Manual,2018-05-12T12:00Z,68.29,m,O,Raw - Not Yet Reviewed,Unverified data
