Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,902601,Water Level,Telemetry,2018-12-28T16:30Z,1.213,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T16:45Z,1.187,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T17:00Z,1.154,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T17:15Z,1.113,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T17:30Z,1.066,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T17:45Z,1.014,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T18:00Z,0.95,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T18:15Z,0.882,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T18:30Z,0.817,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T18:45Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T19:00Z,0.71,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T19:15Z,0.667,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T19:30Z,0.625,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T19:45Z,0.586,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T20:00Z,0.553,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T20:15Z,0.526,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T20:30Z,0.503,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T20:45Z,0.488,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T21:00Z,0.474,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T21:15Z,0.465,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T21:30Z,0.459,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T21:45Z,0.457,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T22:00Z,0.46,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T22:15Z,0.468,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T22:30Z,0.486,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T22:45Z,0.511,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T23:00Z,0.55,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T23:15Z,0.605,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T23:30Z,0.666,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-28T23:45Z,0.723,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T00:00Z,0.766,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T00:15Z,0.806,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T00:30Z,0.84,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T00:45Z,0.88,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T01:00Z,0.912,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T01:15Z,0.94,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T01:30Z,0.96,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T01:45Z,0.971,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T02:00Z,0.984,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T02:15Z,0.99,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T02:30Z,0.994,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T02:45Z,0.992,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T03:00Z,0.979,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T03:15Z,0.956,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T03:30Z,0.921,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T03:45Z,0.879,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T04:00Z,0.832,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T04:15Z,0.781,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T04:30Z,0.723,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T04:45Z,0.657,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T05:00Z,0.594,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T05:15Z,0.534,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T05:30Z,0.488,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T05:45Z,0.441,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T06:00Z,0.396,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T06:15Z,0.354,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T06:30Z,0.317,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T06:45Z,0.279,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T07:00Z,0.241,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T07:15Z,0.205,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T07:30Z,0.166,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T07:45Z,0.134,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T08:00Z,0.103,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T08:15Z,0.063,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T08:30Z,0.035,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T08:45Z,0.013,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T09:00Z,-0.024,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T09:15Z,-0.05,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T09:45Z,-0.104,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T10:00Z,-0.126,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T10:15Z,-0.141,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T10:30Z,-0.143,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T10:45Z,-0.146,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T11:00Z,-0.128,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T11:15Z,-0.095,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T11:30Z,-0.042,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T11:45Z,0.048,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T12:00Z,0.179,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T12:15Z,0.34,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T12:30Z,0.491,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T12:45Z,0.61,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T13:00Z,0.692,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T13:30Z,0.821,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T13:45Z,0.878,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T14:00Z,0.937,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T14:15Z,0.989,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T14:30Z,1.033,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T14:45Z,1.074,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T15:00Z,1.107,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T15:15Z,1.138,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T15:30Z,1.163,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T15:45Z,1.183,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T16:00Z,1.198,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T16:15Z,1.207,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T16:30Z,1.206,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T16:45Z,1.201,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T17:00Z,1.194,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T17:15Z,1.179,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T17:30Z,1.153,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T17:45Z,1.123,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T18:00Z,1.085,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T18:45Z,0.936,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T19:00Z,0.877,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T19:15Z,0.818,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T19:30Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T19:45Z,0.707,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T20:00Z,0.652,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T20:15Z,0.61,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T20:30Z,0.562,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T20:45Z,0.524,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T21:00Z,0.49,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T21:15Z,0.464,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T21:30Z,0.431,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T21:45Z,0.408,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T22:00Z,0.386,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T22:15Z,0.362,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T22:30Z,0.345,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T22:45Z,0.324,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T23:00Z,0.304,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T23:15Z,0.285,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T23:30Z,0.273,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-29T23:45Z,0.268,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T00:00Z,0.273,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T00:15Z,0.29,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T00:30Z,0.326,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T00:45Z,0.386,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T01:00Z,0.468,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T01:15Z,0.554,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T01:30Z,0.631,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T01:45Z,0.681,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T02:00Z,0.716,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T02:15Z,0.751,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T02:30Z,0.773,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T02:45Z,0.793,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T03:00Z,0.807,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T03:15Z,0.816,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T03:30Z,0.82,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T03:45Z,0.822,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T04:00Z,0.822,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T04:15Z,0.815,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T04:30Z,0.802,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T04:45Z,0.782,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T05:00Z,0.76,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T05:15Z,0.737,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T05:30Z,0.712,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T05:45Z,0.682,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T06:00Z,0.637,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T06:15Z,0.593,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T06:30Z,0.554,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T06:45Z,0.502,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T07:00Z,0.459,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T07:15Z,0.415,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T07:30Z,0.373,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T07:45Z,0.334,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T08:00Z,0.294,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T08:15Z,0.262,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T08:30Z,0.228,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T08:45Z,0.194,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T09:00Z,0.155,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T09:15Z,0.125,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T09:30Z,0.094,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T09:45Z,0.066,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T10:00Z,0.035,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T10:15Z,0.012,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T10:30Z,-0.014,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T10:45Z,-0.029,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T11:00Z,-0.043,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T11:15Z,-0.048,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T11:30Z,-0.046,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T11:45Z,-0.035,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T12:00Z,-0.009,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T12:15Z,0.04,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T12:30Z,0.113,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T12:45Z,0.209,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T13:00Z,0.319,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T13:15Z,0.43,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T13:30Z,0.527,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T13:45Z,0.605,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T14:00Z,0.668,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T14:15Z,0.728,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T14:30Z,0.78,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T14:45Z,0.832,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T15:00Z,0.884,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T15:15Z,0.933,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T15:30Z,0.979,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T15:45Z,1.019,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T16:00Z,1.055,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T16:15Z,1.09,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T16:30Z,1.118,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T16:45Z,1.142,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T17:00Z,1.162,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T17:15Z,1.174,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T17:30Z,1.18,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T17:45Z,1.181,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T18:00Z,1.175,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T18:15Z,1.164,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T18:30Z,1.144,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T18:45Z,1.116,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T19:00Z,1.079,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T19:15Z,1.033,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T19:30Z,0.981,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T19:45Z,0.926,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T20:00Z,0.861,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T20:15Z,0.797,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T20:30Z,0.731,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T20:45Z,0.68,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T21:00Z,0.63,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T21:15Z,0.581,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T21:30Z,0.536,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T21:45Z,0.489,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T22:00Z,0.451,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T22:15Z,0.415,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T22:30Z,0.382,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T22:45Z,0.351,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T23:00Z,0.318,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T23:15Z,0.287,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T23:30Z,0.261,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-30T23:45Z,0.231,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-31T00:00Z,0.212,m,O,Raw - Not Yet Reviewed,Unverified data
VN,902601,Water Level,Telemetry,2018-12-31T00:15Z,0.188,m,O,Raw - Not Yet Reviewed,Unverified data
