Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
CN,092600,Water Level,Telemetry,2012-10-01T08:15Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T08:30Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T08:45Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T09:00Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T09:15Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T09:30Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T09:45Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T10:00Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T10:15Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T10:30Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T10:45Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T11:00Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T11:15Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T11:30Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T11:45Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T12:00Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T12:15Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T12:30Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T12:45Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T13:00Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T13:15Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T13:30Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T13:45Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T14:00Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T14:15Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T14:30Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T14:45Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T15:00Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T15:15Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T15:30Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T15:45Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T16:00Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T16:15Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T16:30Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T16:45Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T17:00Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T17:15Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T17:30Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T17:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T18:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T18:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T18:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T18:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T19:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T19:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T19:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T19:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T20:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T20:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T20:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T20:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T21:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T21:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T21:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T21:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T22:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T22:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T22:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T22:45Z,535.38,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T23:00Z,535.38,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T23:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T23:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-01T23:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T00:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T00:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T00:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T00:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T01:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T01:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T01:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T01:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T02:00Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T02:15Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T02:30Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T02:45Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T03:00Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T03:15Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T03:30Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T03:45Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T04:00Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T04:15Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T04:30Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T04:45Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T05:00Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T05:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T05:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T05:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T06:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T06:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T06:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T06:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T07:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T07:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T07:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T07:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T08:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T08:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T08:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T08:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T09:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T09:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T09:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T09:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T10:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T10:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T10:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T10:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T11:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T11:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T11:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T11:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T12:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T12:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T12:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T12:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T13:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T13:15Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T13:30Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T13:45Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T14:00Z,535.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T14:15Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T14:30Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T14:45Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T15:00Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T15:15Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T15:30Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T15:45Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T16:00Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T16:15Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T16:30Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T16:45Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T17:00Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T17:15Z,535.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T17:30Z,535.34,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T17:45Z,535.35,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T18:00Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T18:15Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T18:30Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T18:45Z,535.36,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T19:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T19:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T19:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T19:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T20:00Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T20:15Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T20:30Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T20:45Z,535.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T21:00Z,535.38,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T21:15Z,535.41,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T21:30Z,535.46,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T21:45Z,535.53,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T22:00Z,535.59,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T22:15Z,535.68,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T22:30Z,535.7,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T22:45Z,535.72,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T23:00Z,535.76,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T23:15Z,535.77,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T23:30Z,535.8,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-02T23:45Z,535.83,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T00:00Z,535.85,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T00:15Z,535.88,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T00:30Z,535.91,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T00:45Z,535.93,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T01:00Z,535.95,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T01:15Z,535.98,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T01:30Z,536.01,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T01:45Z,536.03,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T02:00Z,536.07,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T02:15Z,536.09,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T02:30Z,536.12,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T02:45Z,536.15,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T03:00Z,536.18,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T03:15Z,536.21,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T03:30Z,536.27,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T03:45Z,536.33,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T04:00Z,536.39,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T04:15Z,536.41,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T04:30Z,536.42,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T04:45Z,536.46,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T05:00Z,536.51,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T05:15Z,536.52,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T05:30Z,536.54,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T05:45Z,536.45,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T06:00Z,536.37,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T06:15Z,536.32,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T06:30Z,536.27,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T06:45Z,536.21,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T07:00Z,536.16,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T07:15Z,536.1,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T07:30Z,536.08,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T07:45Z,536.07,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T08:00Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T08:15Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T08:30Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T08:45Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T09:00Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T09:15Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T09:30Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T09:45Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T10:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T10:15Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T10:30Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T10:45Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T11:00Z,536.05,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T11:15Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T11:30Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T11:45Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T12:00Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T12:15Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T12:30Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T12:45Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T13:00Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T13:15Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T13:30Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
CN,092600,Water Level,Telemetry,2012-10-03T13:45Z,536.06,m,O,Raw - Not Yet Reviewed,Unverified data
